11.628146 21516
265.974316 46307
8.343615 2754
26.438073 3406
9.825516 94915
4.470417 12165
94.161857 16200
4.525327 8005
10.102178 33584
4.130674 9338
41.180107 10792
62.02332 19479
28.534776 52035
5.377866 8438
15.960152 2063
21.564338 46567
4.440017 21564
4.574613 13955
3.913288 8803
5.483251 991
5.121372 16116
14.49972 25433
4.655131 35151
49.553247 15217
8.03479 4094
11.02876 53015
4.313715 43423
8.072858 17611
42.988013 30500
34.837434 44853
6.012648 41414
5.273385 7616
5.603478 37964
44.08186 42927
12.310218 25236
5.422292 24597
4.382105 26810
4.432821 14143
4.569331 3641
10.62341 51842
7.44448 33382
39.430928 23262
4.400895 4551
34.473749 46973
5.662957 42261
35.738733 17429
5.846637 24114
5.23185 4945
6.507471 14299
4.822211 3814
64.153751 17130
8.121492 41848
6.114097 1529
5.374783 16445
7.641051 33478
62.410124 51866
6.128251 2039
4.380284 45083
40.655983 30726
5.460309 53130
4.605392 1407
32.13967 19388
4.372926 1709
4.628946 14808
5.740616 38804
30.163452 34822
7.41785 73887
10.688856 1828
6.613043 13305
5.934132 19699
92.488745 42217
3.940817 39583
6.698737 1440
19.111103 6111
6.1296 53854
7.081753 5685
4.936858 26473
3.976566 64
5.27745 13844
4.060451 28221
5.962709 1947
6.741445 70909
5.611604 5712
5.968518 31011
6.217527 68448
178.096189 16972
5.46633 6520
5.360007 936
61.141317 78483
5.654889 35489
4.792961 15140
4.056076 27231
5.617291 3831
4.762968 49248
5.386778 4082
5.696422 17275
10.462379 25544
18.448741 1826
11.436743 43055
96.510026 10070
24.01136 16942
4.54456 14022
6.060387 19941
13.452069 37740
5.921038 11216
5.728912 18992
7.139008 4735
7.575426 1934
13.07406 26144
17.731625 37337
82.152367 75106
5.749723 14616
5.622965 990
24.518182 20058
6.054707 47152
6.589225 58526
5.719701 10766
4.305807 5781
6.297085 14113
6.631472 41105
4.883697 1977
5.55495 266
4.938213 40462
4.750505 10146
5.008403 19236
41.972074 13387
15.991195 12530
5.084087 2922
6.365128 7080
6.652674 48328
33.501398 7175
5.239587 6296
64.6953 4249
16.390445 19143
5.786193 11402
4.602946 17588
5.704446 14600
5.703616 5001
110.445889 47460
3.749647 3263
51.106469 1085
3.965653 6486
28.036441 6589
4.091335 15888
5.724739 30563
11.050043 498
5.866555 3384
18.974683 45941
4.458313 16641
6.21063 1269
5.35646 16775
5.898265 15740
5.041191 39152
4.321156 2976
3.846303 46188
33.041566 20785
4.385667 52115
4.937844 26284
4.413124 11242
4.704791 32231
4.299238 29217
5.782744 9338
12.168528 7565
6.189482 85449
5.108518 14099
6.138072 18919
4.959644 19913
13.11678 92418
5.556093 53063
4.735184 1216
6.200608 17572
4.211908 41827
4.337307 1630
27.304063 16326
5.053438 28046
4.914866 32917
5.926597 1076
5.714527 23606
5.957114 3608
5.152556 24380
54.092341 94729
10.526772 50269
5.599565 87191
4.560798 5669
5.294261 1134
4.581527 15522
4.33714 343
54.534775 36612
4.323583 28466
55.767307 80339
4.36727 66964
5.213562 28533
5.01159 17053
5.662452 2160
19.280652 24169
5.756712 5024
136.476364 13554
14.990685 44186
5.047553 5434
7.628167 79150
6.293524 7360
58.639582 86003
5.364702 23162
4.745837 15633
4.737017 16826
4.274915 19608
3.921306 3820
8.315956 41801
4.372697 13660
51.848555 17863
13.564446 73379
4.6799 34125
92.363945 16546
31.620466 315
6.796345 78542
5.678831 2560
64.656955 8376
4.171556 14199
6.178133 5150
14.383409 378
5.716663 15490
6.082924 28953
3.772434 873
6.21218 5775
5.561406 18171
5.425601 37956
79.956571 51339
8.10182 16310
4.4638 45562
4.324082 42336
5.567395 675
5.551479 43331
4.135493 5056
6.213535 32899
5.707653 1795
6.127276 12669
6.204371 18979
90.197195 42103
134.22053 37803
15.481269 54234
8.779678 47686
5.799651 50955
5.808549 14055
4.382051 15340
4.632179 716
5.098284 14012
5.157694 1842
4.266871 5738
48.732199 4075
6.236265 10032
67.452066 57515
6.791643 9975
6.941268 29982
5.661578 5235
28.184554 21603
5.940558 50674
42.028381 100957
13.59616 40154
18.114283 34668
3.893487 1092
6.387851 17958
5.739622 4831
135.043668 53283
6.286593 41346
4.518459 174
6.179801 26219
220.876756 54245
47.32878 45864
4.708446 26323
5.108564 49310
13.658409 23812
7.81242 891
5.222885 1041
5.308337 2876
6.630385 37094
113.038177 14206
47.21019 29310
6.314244 10325
4.675411 16172
4.834207 13914
9.53404 30679
99.811703 29648
120.023691 2052
14.352301 25844
5.222589 54151
39.357946 18031
5.064797 51579
10.929412 40654
4.634032 45059
10.919235 10440
5.330111 6676
6.100514 562
5.435082 1634
6.189378 3995
9.58959 90391
5.152147 51536
4.004976 9986
127.397673 99242
5.768815 10596
4.446429 691
4.276213 2892
5.708882 15009
5.698416 49886
6.271549 2121
5.126992 5182
6.164216 30713
51.495628 49149
10.574309 44474
29.7266 18643
6.980571 36505
62.291761 20966
5.817815 8457
4.254394 13990
4.362369 15860
5.555052 37130
5.827372 14784
4.079326 3930
5.910156 478
3.601177 5593
6.213415 13992
5.728713 5160
58.754022 82244
11.808091 18005
10.601457 57714
8.537471 15904
4.762444 1057
23.765881 67695
44.098878 15149
7.201303 31517
5.01033 16042
19.056047 3737
5.70254 609
486.478302 9455
4.344071 45461
326.968228 35800
5.576454 4280
4.55931 48493
4.756105 9552
7834.700085 45865
6.0998 34314
4.956089 7004
12.712543 42005
182.199676 52228
5.880623 40312
3.938515 5908
5.35408 47654
40.651902 51998
5.207943 16240
7.684611 24872
5.615133 5499
6.23693 49297
4.939888 35041
4.242898 9805
4.704406 44003
10.376078 10159
48.666354 82392
4.190986 973
6.327034 47573
77.127362 14604
5.586767 45028
4.359567 5790
6.106037 17307
64.585464 3442
5.336207 2726
5.789616 24309
6.501577 38539
3.867726 4638
4.17022 3086
7.098999 68552
4.222455 5094
4.084263 22840
147.932518 5735
3.765872 1395
4.75872 22320
9.348476 40985
4.847945 28004
5.166741 19333
21.406757 70795
10.729554 92758
7.806104 2441
5.636943 1019
3.751833 21267
167.741802 5126
6.000022 52249
475.920828 64852
462.091076 36119
6.069308 4481
6.097207 4828
6.011398 5325
19.351575 12611
5.450063 50030
3.956998 30475
16.095693 16624
5.675256 43662
4.890212 44912
6.984024 299
3.901431 5249
4.567522 4899
8.320488 42179
5.602837 9297
5.075679 7078
109.826316 36836
6.997559 96768
6.517556 27418
6.167995 30227
112.356688 46545
16.050666 17931
30.322305 16098
19.664307 18883
5.78627 14302
5.739147 39083
18.564517 28785
29.283242 74112
4.795817 18108
5.918836 71175
16.089872 48804
5.322959 20983
6.15427 5152
3.891913 435
3.587828 20650
5.986541 5898
5.948389 49658
5.887852 14348
6.137999 2142
42.56153 4131
9.654089 15120
5.165599 4045
5.749895 44810
4.358484 5114
4.243321 41636
3.778193 18024
44.864504 52144
11.6055 82990
42.455455 14055
7.564037 51667
22.31583 4543
86.880301 4369
4.980106 17518
6.02197 6949
151.313736 46619
4.08961 4643
5.683818 1348
4.311407 17462
7.251006 3022
53.118867 4240
7.760565 18426
7.944082 83584
22.396777 18947
301.284191 14507
46.006386 26872
5.684753 8082
10.703818 16103
4.209445 11072
57.315616 34071
42.887475 17041
7.025517 16943
38.66039 25981
6.257361 3183
179.642503 38868
5.793725 51453
79.187498 19136
4.361588 4945
5.96728 18813
84.804861 984
4.422495 29602
3.52035 27074
5.837695 1754
5.406541 39191
18.515748 19398
4.830051 46456
5.25579 5032
6.730175 37670
5.140711 45843
10.532292 29273
13.448505 14920
7.913892 15346
5.243075 18921
