5.512193 13115
4.693686 1101
4.080763 2838
13.189882 73441
3.96414 4298
4.64356 11819
5.515751 5462
4.132606 25213
5.964613 18142
4.542182 50740
4.037448 3361
4.483639 42922
4.805805 3429
3.899824 13992
4.312855 5747
3.796388 6065
4.473799 49162
3.750115 23332
3.855834 1696
11.380145 96756
5.795625 5896
4.015956 19189
4.515701 865
4.547673 44104
6.114211 50923
9.575529 19381
3.94273 11900
3.8018 1029
4.197431 14352
4.109825 21
5.875459 65033
4.503792 50203
4.309305 11418
6.055955 2331
5.915192 28630
6.554439 34231
5.848115 15121
5.699072 4968
6.060858 1628
4.714437 33464
4.015995 39672
5.276878 25507
5.461672 89158
3.98475 5911
3.894876 3472
3.90526 403
4.05478 1767
7.839389 47428
5.368497 101160
5.940213 625
7.542096 71796
4.042831 1228
3.951773 13894
4.127076 3007
5.498147 5580
3.828944 4826
4.038361 15345
11.728208 88611
22.598806 36204
3.644943 874
6.470378 7268
19.999241 17243
3.80841 5847
3.684739 901
3.906777 3911
5.874239 6070
4.030038 3596
4.049881 4209
6.026216 5622
12.220942 76742
4.421955 45182
4.063456 41177
6.110621 43171
3.859342 3635
3.893643 20806
4.423306 45986
4.090209 2084
3.780224 12714
5.972761 33216
3.823161 5211
4.753438 51810
4.233247 2455
4.167106 18786
69.486366 66400
3.733065 1361
4.266476 51584
17.036644 15042
6.501091 3688
47.088548 34717
4.966926 33780
4.796789 13633
4.148565 3001
3.817423 10144
4.328291 17371
3.489397 5909
3.957189 6058
6.333994 87744
4.194511 8689
11.857606 82687
8.018416 17426
4.183862 42772
5.29452 18043
6.099696 38752
3.979497 176
5.090638 13441
4.141836 21218
4.196351 4901
3.71558 36150
7.676733 15993
4.385039 14943
6.432784 16530
9.769019 49540
17.414053 50985
4.280391 44042
4.450174 44899
6.116644 25063
4.922563 62994
4.701501 68619
4.364354 11897
4.042963 14934
4.379211 787
5.517614 50215
4.49866 40879
4.65432 37551
4.259905 27521
4.079157 17082
4.965057 39558
6.452525 3100
4.942618 5782
5.934099 9779
4.046201 29733
7.66969 31980
5.291093 1044
5.284232 21551
3.972347 1073
10.299621 16492
20.846167 912
5.088469 35047
3.727049 1435
6.067004 41803
5.896081 11667
4.054253 31765
38.139547 977
4.13998 14270
8.084221 23011
4.764961 18471
5.934162 2241
3.992154 3435
4.085253 29270
6.135446 14178
4.268337 11480
4.186095 41061
5.915898 10425
4.065356 406
4.243979 3918
4.622183 33688
3.818627 15003
3.951503 5616
4.264765 4435
5.651157 35556
6.616441 49935
6.136083 53187
13.690634 42150
3.903885 4693
4.408879 47857
4.683286 73457
4.187735 18143
3.840423 44582
10.590936 88930
4.70666 48732
4.553716 32093
3.875282 3595
4.793159 14447
4.457356 11766
5.422693 74723
4.737439 37781
3.909961 5855
5.72615 846
3.660281 21193
4.643837 21503
7.966662 33123
9.013714 18750
4.007512 7272
4.08038 29323
4.890904 47554
5.608401 99937
3.917207 14472
4.230302 39674
4.284547 41742
6.386747 44801
3.773612 23633
3.73329 14059
4.477995 15852
4.130373 18622
4.614733 30029
49.718096 31667
6.657972 3268
3.999706 32811
4.010918 14236
6.221438 31108
4.66217 1250
4.557735 45953
4.299956 6092
19.294328 26397
3.816129 34736
4.443152 7753
5.359652 66543
4.198626 28243
3.955582 1182
4.302043 45059
4.060025 133
5.953093 45245
4.255353 3012
4.326061 5760
64.859485 17681
3.841068 5195
5.972061 11732
3.907167 25936
4.826528 18925
35.359875 17162
5.055818 1518
4.772104 14172
4.16783 299
3.758219 8185
4.245509 1976
4.005256 9092
3.741127 371
3.866083 5444
10.190715 33088
6.034886 78307
58.509916 12148
4.200364 17145
3.67453 997
8.514216 100620
4.2337 30163
10.94415 17969
4.091404 5568
3.790948 22893
5.639592 27855
4.716408 3842
5.624846 37183
4.925856 1348
5.88934 8537
4.105811 14611
5.833495 51
42.47378 78552
4.290172 18073
5.646943 5210
4.366116 42539
4.351151 5050
5.749799 46203
3.875841 13241
5.312094 13833
4.130017 28460
4.890355 13930
9.807578 35259
8.266154 46989
3.732294 1684
4.156209 6143
3.708263 612
7.105147 95648
4.940512 16434
4.125952 17306
5.593341 43415
7.640041 97149
3.675303 1761
6.965503 824
3.464079 16313
6.062482 30195
28.103264 34440
4.358713 81374
4.819869 52733
4.679523 18906
4.210669 3218
4.1164 19049
4.105913 20331
4.655443 47471
3.875294 2107
4.233944 3176
3.686775 45875
3.791219 37965
3.6274 76915
3.849966 9491
4.893295 14371
39.893761 16018
7.209242 18049
3.751696 2681
4.436909 44653
4.050081 8445
3.946909 15336
4.020863 5953
3.797788 12798
4.105611 9600
4.24918 610
3.898569 17817
5.417416 53224
4.04013 2602
4.129115 37355
5.663898 53824
4.190985 236
3.537034 19195
5.359261 47589
3.842108 14063
6.530629 50350
4.135821 23668
3.417526 9234
3.896327 8730
6.823539 76928
4.568815 38658
4.856184 52026
5.241509 40566
3.821862 1403
5.041067 8857
4.517894 24085
3.755569 5218
3.789119 3104
6.168531 42229
4.201258 40727
41.271648 26782
4.545313 18883
5.827252 589
4.141078 48968
5.142515 78728
3.936424 2791
22.428978 43712
3.690222 32799
4.287969 17809
3.920565 6843
4.073214 17195
4.453275 45419
4.534476 31182
4.101048 21032
4.164859 13583
3.345634 33939
3.453178 2472
4.993266 68234
6.466484 96305
3.484901 18895
16.607222 49323
3.829736 19583
4.144564 5953
5.448529 40634
4.001201 52324
5.091618 13765
4.140957 4067
4.96298 25182
10.05723 63243
3.94494 31991
6.290313 247
3.723455 4719
5.556747 18112
3.718582 33221
4.298478 17144
5.104463 37
3.783226 13991
4.253201 2484
3.878658 16173
5.21192 18384
3.615591 57025
12.578355 40771
3.507155 97271
3.473729 48153
10.020747 74109
7.333049 33349
5.7555 14301
12.750107 30432
5.849817 15058
3.465574 17914
11.458922 40416
5.65473 836
20.901191 21743
3.904061 8886
5.479212 74048
3.789645 100716
5.74875 50275
3.911476 11527
44.594863 50095
5.463535 49778
3.720803 44575
4.503685 16893
3.724942 16078
5.66261 16089
3.992978 40607
74.060982 21212
5.428247 4278
3.622113 18551
3.556734 32151
3.6946 7631
4.345317 22266
3.569609 5658
5.882378 59256
6.343216 47132
5.956324 2751
4.536371 16540
7.902473 87848
4.283407 6711
3.583214 758
4.48106 32574
3.467369 39535
4.733412 51089
3.80635 44927
5.068292 44699
3.724968 5577
48.190969 42027
8.031113 36981
44.423181 34009
3.533563 4514
4.55584 4893
3.628029 18368
11.444946 31640
3.678819 21351
10.847241 49363
5.632558 198
6.946741 14458
3.720982 45970
5.831162 18856
5.126236 78645
3.603748 206
4.021943 35938
5.771321 30888
4.059296 32649
7.902604 34320
3.5872 51924
4.098655 85464
8.222273 23213
4.367705 93622
3.635147 4467
3.82132 22775
4.39141 35577
4.282331 51844
3.772411 5193
14.046013 25326
5.436346 5984
3.734035 1167
3.597621 2939
3.764698 4010
4.567002 101929
3.82683 14493
4.739031 44259
3.622748 3127
5.794341 4784
3.752049 7346
4.28668 16402
3.566017 3051
5.731646 1457
4.495534 5134
4.300479 17593
3.852866 300
5.567447 9070
5.142089 578
3.959871 5067
3.399765 2085
11.130631 32043
5.74906 26407
8.266371 14055
3.634133 39632
7.092155 40335
4.382342 25859
3.917222 45116
5.331874 31214
3.508173 19504
3.498978 20741
3.793192 3532
3.752964 28257
4.376875 42397
4.025358 1055
4.31881 5883
3.651281 5492
