3.532762 481
3.488496 29852
5.147783 18374
3.746109 42504
3.509378 40923
7.604777 38948
4.449007 30973
7.046544 16250
9.691105 14933
4.552408 29092
5.298184 27183
23.620894 53454
4.288215 53204
13.643117 51589
7.891039 43660
3.816187 628
16.510882 43286
5.324613 20877
3.809157 217
5.483214 352
3.617597 2271
6.99148 14047
8.804829 37671
3.601272 54
3.679809 5437
3.537722 6713
6.519067 27125
15.787406 24414
9.532755 67632
5.269029 13328
4.56547 6929
4.05411 47101
4.672776 46560
3.904293 28637
8.725973 41126
6.847313 31024
5.725616 71725
5.927763 84539
3.534703 4125
4.483969 34730
5.578867 57
7.303807 32644
12.265229 52692
3.736208 4755
3.980426 13018
3.692963 4457
3.624838 8502
4.395476 52659
3.639669 5747
39.784247 18185
5.519346 90568
4.584928 36828
3.781696 3539
36.765339 99134
4.256289 140
16.027065 12910
3.832235 2146
3.964124 17777
7.523507 4076
3.568851 15923
3.560448 16844
6.857963 45765
3.950796 20055
4.461798 5297
3.538099 35520
9.043504 19282
6.534224 20172
5.308331 7050
8.986052 6046
5.141563 7717
5.371858 999
5.605727 58535
4.173546 18134
3.713558 14368
3.843368 24982
3.736839 13450
4.851319 20109
26.360375 64063
3.788882 35718
5.475238 3980
3.996705 10259
4.417989 78530
32.442084 25613
5.509174 21453
3.858531 11921
5.54993 2253
4.589716 35702
5.096131 14532
8.207412 28501
7.702059 49298
3.691575 44394
3.683567 38588
4.225282 60723
3.440397 15172
3.500855 2293
3.896139 2681
21.008348 52614
32.894228 51795
6.30323 17703
3.499943 41125
3.828384 15565
5.990431 22067
3.954329 24008
3.659727 8398
3.57304 11117
4.974176 1009
3.770575 14075
4.768708 69773
3.726813 5635
12.692469 39576
4.684331 5005
3.96119 27744
7.0917 53582
5.473844 10447
3.620249 450
4.41922 53664
39.39952 7851
24.562778 13930
3.780228 5659
9.676359 26460
5.129017 97544
19.490315 41563
3.314037 93459
3.403557 40083
36.947392 24239
3.690631 50401
4.208087 18847
5.29394 51511
17.785676 18518
3.533661 183
3.879161 6127
3.77127 4842
10.643204 13717
34.58178 42857
5.405358 18151
4.023871 48906
3.844844 2070
7.809024 12922
17.221853 14679
4.045724 36185
3.102146 16400
3.248501 1591
9.661244 45865
23.384143 48300
3.935117 9267
3.516842 9158
14.533912 16044
3.611982 412
5.581112 88616
9.522265 39099
3.833788 4180
3.79721 13516
7.357039 19268
6.340391 32271
3.490862 225
3.717665 34667
3.845293 6050
5.373709 315
4.051866 40008
14.526136 16925
3.591978 634
3.678826 3254
6.750885 17582
3.634022 4475
4.060329 12724
8.721409 43699
5.52248 8526
3.63881 24591
15.277883 58192
7.640944 52406
14.951779 50386
5.283958 4867
3.57841 4796
3.936181 86174
4.142621 36377
5.11934 32602
4.157766 14496
5.206954 44319
3.563671 5550
3.57229 5149
4.078369 10818
30.909073 40153
3.860223 5291
3.930351 250
27.436 60045
11.980576 47373
4.374745 11083
4.290645 23341
6.733573 48897
3.770137 18427
6.80129 52432
10.909737 50642
3.589409 3328
3.972651 17923
13.121348 47154
11.570338 36559
4.010485 944
3.448886 3681
14.914427 27465
3.646417 7102
7.161291 51892
3.926269 11459
5.342111 53914
3.676773 12811
3.593279 3715
3.916815 1013
3.474513 2064
23.522689 50009
8.328825 16829
3.997792 51171
8.775891 35150
5.905707 75959
7.75566 33350
3.91069 3532
8.699687 20058
4.770595 63710
5.88098 22886
3.731293 4222
5.754485 87501
3.738057 3192
8.417054 43978
3.662931 15294
6.170897 46085
3.373725 349
4.493993 46724
3.533985 14897
3.297343 1576
3.257299 37330
7.756877 33408
5.092389 36449
3.540595 5986
3.829743 16299
3.785331 59570
3.242852 19202
5.155102 55587
3.686723 12191
3.642837 40954
3.338734 10950
3.511773 6081
4.522003 71666
3.242293 49512
5.279499 18971
5.018175 1548
3.327743 51231
3.514435 62293
3.418142 12317
3.327692 52617
5.676598 18229
3.406668 225
50.925743 20603
3.657487 47977
3.76477 14484
5.495113 13676
3.821389 4305
5.945004 17072
3.629409 7734
3.408523 10625
3.618745 741
3.947846 23499
4.555061 5623
3.733246 58
4.123358 76143
3.486817 33526
5.0063 206
3.838609 24467
3.407893 15237
3.377388 5699
3.261009 48239
3.651418 26816
4.835921 43793
4.139953 13506
3.320897 4983
5.151542 15757
3.076121 18512
3.446843 2808
3.437844 950
5.184668 5344
3.482108 242
5.49961 17212
3.804803 14345
3.520689 2871
3.500264 5712
3.342606 3404
3.452508 2650
3.48651 3790
5.447818 15394
5.171304 5835
5.598289 78079
3.250498 4558
4.765053 26744
5.118858 60222
8.879855 81854
3.521711 9100
4.74388 67447
3.290977 17294
3.947268 13180
5.608452 20591
4.285724 6663
3.836985 400
4.216782 43366
3.438326 47837
7.882041 928
3.503542 12882
5.634873 29030
3.608935 34845
3.495395 12011
9.077851 91155
3.656632 35461
3.647529 3899
3.236104 24384
3.8166 45617
7.399612 58302
8.320355 97830
3.733973 41288
4.938355 45430
5.872484 19445
3.313279 18177
4.080785 88654
5.367203 36400
6.192708 50001
3.490476 723
3.585356 25113
3.928223 20936
3.486007 15845
3.467512 4975
3.459176 22369
3.77153 3760
5.073578 6897
3.562524 16234
4.120122 2339
3.377258 8928
3.963684 23456
3.525718 14832
5.124253 30429
3.305541 9720
4.60482 856
3.539178 12893
4.456347 7639
19.567557 77968
5.12381 12475
4.179482 36989
3.349706 36712
5.634138 14418
3.661802 74418
3.675972 5809
3.92101 219
4.108112 1078
5.346317 8567
3.590054 12096
4.11212 70366
5.220887 25581
5.891571 33332
3.736931 13525
3.944522 51167
5.246944 345
3.586309 44362
3.806236 45009
3.675405 1643
5.194823 23614
3.631798 4400
3.761711 1475
3.446418 2462
