8.021609 98660
4.387109 29061
4.035413 36444
5.35197 16198
4.101199 22457
36.294443 16340
4.27996 10847
10.886717 40993
9.252183 27162
4.606675 28000
17.337701 90994
4.111939 39237
3.6446 12214
3.666108 112
3.57756 3953
19.676877 28854
4.194166 46032
4.755087 841
3.656011 4053
4.412487 3057
5.641776 5952
4.263904 17753
4.552267 3321
4.062926 2882
10.673096 22613
5.679099 2932
44.486972 29612
5.544618 7719
4.066622 40361
5.843222 1473
4.739656 22066
56.714532 31213
4.993764 65968
4.245236 12786
3.753393 22031
4.137221 3352
4.599682 15102
3.69987 1122
4.076322 43853
17.041876 7285
3.77355 36143
4.106185 14786
11.442597 51846
5.324726 5465
5.526763 17825
5.534041 51258
3.545832 19809
4.51558 6263
4.195424 18711
3.988214 11442
4.283462 43347
4.122794 3786
3.722499 17567
5.439722 70378
4.163928 40635
7.834317 29310
6.07921 21134
4.574055 2401
4.583269 43582
5.411147 4585
6.194897 76935
12.858335 95741
3.736055 6726
5.213667 6188
4.212425 24612
4.36718 50950
4.364715 15527
4.386096 33493
9.706753 47114
3.717517 384
4.301663 15176
6.351062 22819
4.494843 21984
19.134798 15962
5.411675 15849
4.524528 26356
10.945738 19558
3.96238 1267
3.593177 8193
3.84961 18706
3.908792 44911
5.106488 60173
3.608032 4350
6.353798 18646
4.094815 15567
7.282768 17921
22.929525 18488
13.531243 89043
5.993033 91500
4.201354 14992
3.926726 3805
8.004652 18337
5.632333 23497
4.03403 46374
3.983372 15482
4.361734 2520
4.247469 45835
5.561604 9969
5.651825 11696
4.299057 3884
8.766718 50524
5.72236 54064
3.861942 707
4.312163 5413
8.257671 53472
5.568069 19509
5.168344 12504
3.713614 15624
4.225155 4644
5.390318 216
3.80245 28047
4.400326 4896
5.457818 21459
5.474698 36584
7.858733 36926
4.120313 5580
3.788503 25790
4.530193 44326
4.844569 50740
5.846149 14429
4.139446 34983
4.377996 17800
6.450076 4691
3.964775 15597
4.268999 58814
3.972361 3135
5.866767 44722
4.691086 40788
3.969454 2068
5.267965 5199
62.933992 14238
41.876945 11898
3.970669 16920
4.011373 51971
6.94659 101128
7.665263 34618
11.608251 25248
5.445272 11886
4.22679 31530
3.818655 45068
4.319104 3267
6.618302 82986
4.035783 9122
3.919448 9025
16.522716 71195
3.944439 8785
4.069623 49081
4.413234 9500
5.694671 47026
4.17222 14564
3.49758 2084
3.708663 7123
88.949734 14805
4.347928 13857
3.636347 22336
4.19307 35414
6.198531 61562
10.891473 48488
18.256969 23360
5.539996 25333
11.700813 35467
3.554563 13545
3.64481 4940
4.367567 29192
3.773152 12049
3.833238 5674
3.877531 19202
4.283604 16502
5.282734 29391
4.491167 1930
4.860977 12736
11.692274 84274
4.242573 5903
10.455808 34129
3.776216 5536
3.605559 9926
5.651598 3216
3.912432 23099
6.189637 53862
4.487668 19310
3.869215 4993
4.80559 46272
4.115872 14203
5.902373 27306
3.823697 3171
4.098118 5522
3.614983 1449
4.434344 2426
4.131404 37939
4.852625 26264
4.389622 13535
4.18629 24718
4.946148 40652
7.466022 16160
7.491769 86079
9.791948 48718
3.617679 5380
3.615134 19150
4.426344 5546
3.862239 50423
4.980993 10555
4.105282 8516
4.394049 13875
4.827681 43368
12.79881 6656
3.586643 2365
4.029504 29157
4.35752 18536
43.797391 18712
10.150211 40295
4.186214 4905
3.853711 20492
4.157672 14701
4.565778 7400
3.423031 29253
44.815892 58231
3.895146 48800
4.009333 5018
5.112023 4945
4.153553 8433
5.697694 49143
3.948764 2729
4.259079 28178
3.682723 1633
3.984818 35386
4.095185 18245
4.225676 24855
9.839891 23475
4.449758 559
4.116461 5348
4.487649 16881
3.949208 8592
3.97634 18431
3.765172 1495
4.032721 6753
8.660822 34463
12.133823 4300
6.631212 21395
5.49504 7447
4.183052 52629
4.081555 27196
6.073132 29605
9.408601 47266
4.176895 17792
4.274472 49693
6.126904 36847
7.841426 19809
4.632875 18908
4.690497 92
6.220353 30281
4.396286 7276
3.837438 14819
3.688979 5198
8.509567 51469
7.78499 34906
3.91654 37342
3.683819 3301
6.701794 70569
4.415257 18401
4.942037 14385
4.919492 8687
3.871333 41235
3.740723 5279
7.940784 16260
10.774465 34779
27.039998 35304
4.231129 4207
4.159829 1452
42.557135 18629
3.656631 4096
5.467394 2577
5.784119 14083
3.743001 1177
11.850424 56153
5.849747 15410
10.372045 39083
33.042347 68955
4.293478 380
4.755022 41645
8.334316 102220
7.475268 79680
4.057467 53481
5.742599 32749
4.781459 13980
5.562532 3689
14.074544 6108
4.14537 13887
3.612469 4839
7.374769 18036
4.479292 13506
3.502136 5282
5.42032 47372
3.932436 18551
5.698841 25771
26.556639 17585
8.568753 52970
5.299385 16586
4.283729 34474
4.218852 4670
8.57244 51974
5.9413 94097
13.300548 42955
5.856556 579
4.154259 8198
5.486682 42858
3.746964 32893
3.853352 33997
3.6892 4786
4.094491 14023
6.931951 80206
26.884681 22673
3.791023 2047
7.183279 16266
4.4693 72898
5.862747 67567
41.035022 6013
3.905929 2797
3.527544 3491
5.981639 28537
4.122523 50176
3.791138 20593
5.697381 31765
6.170098 17433
5.860373 46585
4.945008 3946
4.231701 26887
3.491173 16086
4.856158 48199
3.598715 2041
4.89198 25640
3.52594 18813
3.991396 18942
5.802252 28942
4.124125 9353
3.58366 3886
4.73607 51271
4.115687 4688
5.060578 1895
3.327669 282
5.509124 47852
3.84985 16737
3.727609 2616
3.725922 2569
3.162442 24149
3.521811 1872
4.170952 45459
4.470434 2596
5.727398 14754
3.715048 6074
5.976076 80805
4.88638 1918
3.413017 18970
4.34804 13836
5.640168 38853
5.998724 30901
20.860036 70514
3.800344 1467
5.711018 29693
6.205039 44080
4.053261 4813
4.85784 910
3.897633 4165
3.686015 1053
4.085716 47083
3.735818 35364
3.589723 3155
3.732001 7794
3.304835 39432
4.219289 45147
5.560507 3148
3.891623 1016
11.226075 23187
13.56285 49812
3.474785 302
3.383263 388
54.972974 16593
3.679261 17598
10.609847 71461
3.764832 25299
3.423903 3456
3.629519 3153
3.627037 17590
29.03536 32071
4.276882 15355
10.268678 31648
5.573232 15265
6.455558 43418
6.828265 17523
6.957312 49971
4.29212 10358
3.743629 17341
4.216597 43489
5.330654 62148
3.987038 19842
7.477135 32924
3.639345 32655
4.581017 31788
3.680814 14054
3.549441 30
3.925542 1226
3.85688 40892
5.824346 85063
5.669259 21863
5.034955 91722
5.81764 52040
10.095558 19577
46.591739 19486
6.105682 22833
4.090012 44594
3.906792 38311
3.457198 41294
3.441489 1568
14.834185 43238
3.49429 5843
9.133919 16529
5.973144 19486
5.551172 5372
3.63873 22794
3.516991 4176
6.981639 27992
4.863236 6354
4.199579 39410
3.58382 30598
3.340155 12038
3.79019 9084
3.404964 1340
3.279221 4891
4.488689 10763
6.13586 27607
5.168186 43161
10.098254 18781
3.873241 51127
4.429507 9345
3.654225 101925
5.866438 1328
11.773836 15704
4.284512 5865
4.337542 41766
6.344026 99129
4.548184 1667
6.042966 22442
5.662462 31771
3.708687 15848
19.816104 15301
6.909877 49028
3.589726 556
7.629126 71558
5.548969 47317
5.880778 7785
5.018827 63240
3.670033 252
3.675756 2349
7.356469 27556
4.2594 14878
6.293629 3179
3.166682 45921
5.047291 48062
3.426416 7702
3.654714 5282
4.12214 53241
