7.409767 22447
4.292255 14149
5.763269 6600
3.850151 534
4.640072 41817
8.231284 46556
5.415833 14645
9.405618 17178
5.66387 49328
3.920489 29286
4.735617 8785
5.855754 16422
3.936482 1045
4.178331 11587
7.640585 24493
3.711382 1765
13.886153 546
4.498821 52561
5.337478 10336
4.448023 38008
4.124111 7761
3.85187 691
8.280858 17607
3.600906 18256
4.451342 47653
4.491766 927
3.750066 7396
51.573381 97404
7.24865 1091
9.69689 34246
4.221689 14730
24.191291 15583
4.170764 1965
5.677354 20325
4.487489 46951
10.316409 35910
3.981585 5510
7.647637 28426
9.571716 33544
3.99696 3079
3.76354 26209
9.536568 97741
3.907685 4260
5.059084 6138
8.261915 13992
4.46272 16882
6.367603 81273
3.99707 4122
10.572099 82340
7.728699 98634
3.859185 3450
3.757554 16910
3.661741 422
10.21443 40936
4.215168 16931
11.627805 22212
3.847601 5317
8.516565 41161
4.168469 18118
4.48621 43752
5.474113 26534
3.845527 23629
4.236341 17232
4.120726 27801
3.767405 695
3.905915 21789
5.442961 9640
4.946238 25662
13.540274 3043
10.85151 53085
3.857099 13844
4.509082 3294
25.617963 14298
3.666428 32383
17.234528 16054
6.517092 2765
3.922098 41382
8.892752 30066
6.269843 21006
11.575886 18786
4.519275 33591
11.408335 95175
4.674007 49283
4.40244 41989
4.258157 37543
5.086543 72511
4.925126 53284
4.015095 25227
10.006681 23013
3.916035 932
3.811967 2377
4.307811 35864
5.035042 18703
5.372195 2071
3.58148 1897
4.041073 15747
11.562642 47720
4.930849 51373
5.554792 49517
3.687395 3490
5.591234 4631
4.453615 16864
5.998865 75941
4.593807 2209
5.768967 50739
4.286226 30554
3.653287 104
4.433232 21410
4.940526 16814
5.2358 12233
10.031503 35843
45.333346 4343
3.569733 17753
12.283516 71304
5.676137 52305
8.053282 9692
6.965067 88982
3.760104 11624
3.927005 18539
5.507621 5963
3.849199 5428
10.763605 35228
3.666287 24903
39.007697 67723
5.673441 8257
4.309653 5289
3.858993 4179
5.575993 4332
11.523544 19707
4.601678 17397
5.82968 10878
4.893205 54082
4.909377 3782
4.642017 15416
3.865398 15820
5.968292 6052
5.342764 12868
5.341424 2456
5.712594 3298
7.339023 18401
4.054908 2653
4.30373 32801
7.944089 98036
6.349926 19283
3.600282 427
3.630172 636
6.075549 18339
5.207448 14138
6.774341 21887
4.961584 46361
3.780251 2475
10.66748 18880
8.798702 38121
5.330538 2511
5.256482 19790
23.033958 38118
4.00096 10731
8.68202 43410
10.616462 36410
4.290568 26267
4.099492 314
4.18235 41116
5.267065 49370
3.981504 10704
3.850816 3715
3.936973 2721
3.980585 7974
21.206401 17927
27.388416 18378
22.555335 32720
3.929751 5993
4.165159 48581
4.148262 10644
4.17845 14113
4.38355 61185
4.139202 11959
4.755622 16545
3.903428 918
3.812142 15913
4.434074 20511
3.684961 4739
11.098406 16840
4.476078 46805
6.5562 92266
4.445625 13815
5.46399 16871
4.1056 1935
8.146465 14287
6.3756 67857
4.308614 16066
4.146624 1463
14.871629 25589
5.357124 673
4.175451 10151
3.722278 3805
9.108545 44850
3.921371 17240
14.078916 4837
3.870457 18865
5.632372 1796
4.104319 2711
3.526703 270
9.598773 43167
4.063173 9424
3.823812 4914
5.950831 102111
4.692516 32545
41.915485 43126
9.385327 46075
4.646877 36775
4.033314 2255
3.588508 6144
5.982745 79642
4.794228 23395
9.366609 31196
40.878173 52786
3.784091 3982
4.200075 54105
11.593146 17378
4.103501 5088
4.038971 10993
4.321379 19131
5.916798 52028
5.233314 54197
4.148535 22375
5.279436 26460
6.774823 90343
4.011038 11098
11.793253 71223
4.196161 14243
4.890837 41459
44.658963 13415
23.565796 14938
5.388399 1343
42.246212 9338
6.816686 52663
6.857596 40548
4.443797 25671
4.222091 25257
6.555309 93605
3.765108 929
3.722358 1272
4.718715 17390
5.388139 71527
6.956949 32556
5.685112 12349
4.260072 3404
3.779651 13864
4.642927 34972
4.657966 39578
4.037708 18231
4.58314 50488
3.879314 18174
10.228164 36583
5.347684 35912
3.700495 14999
5.759896 35225
3.937739 16624
12.218702 4675
23.710253 34907
4.92927 52925
11.153737 99529
3.88369 14120
19.396414 36333
3.81372 823
4.492128 17948
4.081979 16464
6.344332 84795
8.920426 39228
3.977622 5578
3.900887 6152
5.015599 45171
5.750052 49734
40.586219 29897
3.990672 47546
19.990268 30169
8.538568 76304
3.67008 859
11.93504 18190
3.822267 5862
49.447899 21343
3.556029 10829
4.21803 52279
3.840523 27259
3.652376 102
8.554132 17973
4.04269 19553
4.477352 48975
4.279156 54101
4.250521 18507
3.836646 921
6.432994 15961
19.029738 48654
5.298634 4105
7.453596 29312
7.791024 16861
5.201369 1150
36.971914 13995
4.307932 19199
3.794618 8456
17.442756 25040
3.790608 3146
4.22762 9871
5.705461 3540
5.243448 35880
8.30644 25199
5.779619 14894
3.981837 19822
3.818389 2987
31.717747 43823
8.727346 18656
3.780094 27997
4.041577 5289
3.91371 39696
5.23161 40271
5.488063 53177
21.108062 15365
3.718343 2765
4.143018 22011
4.018185 11238
3.966804 18331
4.198457 15233
4.861602 31789
11.217861 20525
5.849225 72121
17.516327 1342
3.812462 5565
4.676904 5406
4.129754 5893
18.350619 79279
3.96564 8836
3.897879 203
5.479542 4002
4.000915 2638
4.568414 18891
3.728076 2187
11.479918 1793
43.311549 23326
5.691501 69477
6.119518 9482
4.208314 4513
4.77988 2673
3.833016 18329
4.793684 17654
5.623196 38377
3.868517 3514
3.896898 4271
5.51221 4343
4.740131 34443
4.742373 22933
4.43509 11126
4.939382 46149
5.640947 9406
3.973934 3506
9.259497 53101
5.70867 5733
4.064311 16683
4.711707 15064
3.661089 16625
4.116026 29497
4.6049 12518
4.652474 42356
4.11968 514
25.736642 50546
5.162759 18821
3.89605 26133
8.593713 46874
20.508175 25892
48.856673 18718
4.102237 20805
13.216279 43577
21.514088 88547
3.761282 2787
4.723119 8059
8.02626 4856
5.609143 53593
6.862667 46616
5.479706 51814
5.610239 32839
3.870483 3886
3.75845 13254
5.270502 12010
9.088428 57037
4.772302 11839
4.021219 30271
4.332661 15561
21.748152 15545
4.572901 18806
4.667145 36471
3.679334 373
4.092512 40771
7.079167 26768
4.191073 2584
4.634054 33673
4.255282 2883
17.456315 29994
5.996828 49063
3.613969 8147
4.420834 5573
5.361028 83514
3.907455 6350
4.214947 14449
3.931948 5645
4.069886 11474
3.677834 2642
5.176322 52500
3.803263 4126
3.858791 2135
17.45887 55585
5.120662 10286
14.854867 5197
5.12117 23203
49.762672 31566
4.283541 13425
4.07122 38069
4.084753 34087
4.185162 1446
5.524707 51045
6.488527 92633
31.970258 26153
10.25307 43652
4.162631 5979
4.722023 46888
4.549916 24860
4.27111 15403
7.962482 18188
10.586596 1774
4.533861 20331
5.483101 17077
3.724989 2770
3.855059 35673
14.920378 53439
4.133773 14402
4.180381 51647
28.431462 21167
12.081205 19922
4.111533 46625
4.055862 46090
6.184601 31868
9.117997 3192
3.951291 6588
3.692635 5939
3.738266 9930
3.893123 17844
5.094939 13514
4.184799 18169
13.682342 47669
6.979684 98592
8.731463 18798
4.539974 1588
5.192016 7691
19.072597 5755
4.379518 15863
10.4939 39435
4.640228 4252
4.057465 15874
3.894659 5810
3.882483 8003
4.39877 44470
3.711133 9828
32.293545 24939
6.690202 47582
4.166034 4149
5.523249 2009
7.194269 38416
3.923078 6332
6.125057 39927
5.746209 28487
5.337623 36196
12.917815 27383
4.420615 18072
4.04836 16935
5.748941 3509
5.014941 31735
6.615603 42471
4.079324 17776
3.747406 952
4.694692 13411
18.163301 41269
4.465568 32151
9.886798 47758
6.698691 16139
3.532879 6370
12.127915 32055
3.796114 2377
4.667931 38872
20.472278 5144
6.405432 54531
4.352018 15906
7.869671 17109
5.413924 37228
4.264929 41645
4.135523 33190
3.862445 4596
6.715102 101755
3.752808 790
5.274615 3810
3.680791 22712
4.441133 32541
5.865401 27989
10.991427 49643
3.567463 3193
7.910019 21355
3.580157 4070
3.908056 759
5.532669 13884
3.857346 7412
3.930301 33114
5.071493 42538
5.628364 2633
4.25785 5120
41.805004 42919
14.741712 5007
4.382947 48641
4.392517 6625
4.181968 47775
3.8038 6460
11.865531 47642
3.833043 10797
3.790293 2520
3.989476 23235
5.981863 16052
4.273813 33445
3.643488 1063
3.727108 266
47.951038 92455
5.785905 65847
7.393974 20045
6.24364 5557
4.822557 33108
4.206955 17771
4.477342 2746
4.724931 14400
4.110074 15940
3.827199 4439
5.243197 19048
19.814455 46406
5.375781 17031
29.572278 14052
4.122733 35431
5.925911 5352
5.551995 17808
4.527017 17419
4.254893 31603
3.888101 3194
5.147425 269
4.643804 53249
4.133391 8655
4.252683 23409
13.291619 35867
5.816716 28303
5.714157 15270
3.742792 6051
3.696116 879
4.183466 526
3.589594 947
4.145622 44344
5.668488 44161
7.105267 23457
7.643732 22945
4.419602 37664
5.597903 20631
3.668105 1272
4.757032 33650
6.385884 39408
4.122516 40204
3.520537 23206
4.111547 37227
4.164509 3175
3.816285 5850
5.855521 8258
8.794429 33973
5.79198 12947
4.860063 2762
5.725714 10931
51.207621 17833
29.60257 81740
5.756228 14821
4.659247 1595
3.898338 2902
4.855346 33349
30638.961569 47466
42.835069 43076
3.778932 4560
3.674924 4711
5.439939 17653
5.338076 16405
3.945732 2793
3.970616 14313
4.274213 10426
4.263165 33308
3.663053 20381
8.443765 82126
6.483946 20511
4.70519 32882
5.982799 62075
4.6915 29287
4.116691 7001
4.167665 11195
4.97833 15763
9.153923 24664
4.819443 27958
9.009817 29447
13.087799 39824
5.555594 1464
40.474568 48667
3.685077 15744
3.724887 2960
18.67175 37100
3.660553 5710
9.428417 50655
8.691555 32850
3.579735 2197
4.44155 2441
3.648779 1920
4.156808 23919
8.558614 31974
4.2197 14842
21.518605 11163
4.468129 17828
14.998057 49007
5.605925 234
5.043826 36814
4.097794 37953
7.541027 16787
3.933294 7697
4.216317 4657
3.601678 9206
5.198007 38989
5.555137 5676
5.204566 90780
4.330796 39219
3.765366 17237
5.356816 11369
5.571297 11535
4.816547 45166
6.554594 3120
3.926673 20450
4.207917 14590
4.183708 1518
5.303145 71165
4.908521 35001
12.178236 16539
3.674802 13797
4.610493 4760
10.24086 85000
3.728047 28014
5.153816 18030
10.696625 117
25.569815 40976
10.115585 15811
4.202273 29131
4.184649 581
6.142012 91935
4.280394 35181
3.872734 2560
6.880145 9180
3.630513 503
8.294284 86043
13.201301 82597
5.547526 32387
3.689055 17359
16.838752 41159
7.09725 28322
57.191492 42454
3.571881 7719
4.373626 14477
4.307797 17240
4.405153 889
5.912984 64364
9.227338 62972
3.715379 517
3.789384 222
13.824416 85136
3.691821 2278
3.709096 17817
7.529211 31834
5.196016 8930
11.80685 48904
5.599294 2660
6.360574 66713
4.116795 35127
4.190004 3402
4.718326 4451
36.279194 38115
4.120459 36664
3.965396 34650
4.517234 48704
4.228588 22276
14.95668 32765
9.948005 41628
42.495651 53856
8.092294 25137
3.791281 14307
18.578396 18052
5.731538 35648
3.766502 12196
18.049111 23268
4.06742 35061
6.997214 27039
5.398476 749
4.50788 5265
3.789974 8907
6.352345 39641
7.613767 61385
4.255037 15192
3.783398 16958
14.742708 85038
3.66635 3462
5.459883 43133
4.059822 15799
24.184635 14217
3.66631 603
8.569101 16745
6.00863 16740
10.693762 53541
4.520736 17646
8.102531 18578
4.143118 5488
8.617413 24443
4.44203 15236
4.336378 14400
6.885125 16284
3.892247 433
3.997324 47161
3.714903 556
5.383057 11375
4.320347 10555
23.64159 32295
5.111282 12724
4.534052 4216
4.844462 23032
5.34014 55149
6.252953 93095
5.752942 3718
13.2426 62005
19.388769 11735
6.092735 15747
76.347935 47721
13.844301 49337
5.68354 32842
4.385025 25732
3.727389 33265
13.268329 24667
6.954063 57273
3.902791 5507
3.869371 12547
11.912947 19838
7.617134 27763
3.597725 854
3.836812 2730
5.270141 97100
3.696659 983
5.9543 79214
3.71465 13665
15.535374 42337
10.985727 16796
3.769781 954
5.195504 72149
4.919895 29272
4.226957 23823
5.669182 3774
9.508853 18402
4.163313 1232
4.548046 14175
4.290098 20849
3.606153 8218
4.580787 8774
5.031967 41231
3.870752 5747
5.721234 48066
7.980679 17860
4.261648 25745
3.637658 2937
3.724787 9757
4.147744 42919
5.885491 61832
4.239212 43759
3.600999 5948
3.667371 1480
21.481769 21322
3.980642 10832
21.687889 28721
3.832742 10070
4.308832 5304
4.289175 19195
38.172334 2469
3.866902 3596
22.371677 17125
3.676934 3027
5.443692 48573
10.761903 49079
4.941663 85643
4.109519 14712
3.911678 19782
4.566275 40036
11.19801 90930
11.569689 87445
3.82476 296
4.584274 35239
41.945242 46394
3.748983 468
3.640819 14925
4.759953 30890
3.608373 817
5.635342 46783
5.239855 16802
5.743902 2468
4.249248 21251
5.924998 8913
5.632437 99313
4.059096 8671
5.137091 32922
4.046483 31102
5.61121 39539
3.904449 15860
4.382824 24688
3.938543 21323
4.699913 50936
5.536564 1839
7.745188 18039
4.432929 21977
18.954248 15843
3.816081 27030
7.813267 98102
4.898588 1508
4.884488 615
4.717011 14531
5.913185 14964
18.794275 14197
4.651502 63049
3.626641 5200
3.626866 19147
6.734629 87435
3.908138 18004
5.438179 115
3.751911 2431
4.794188 25849
3.774501 12722
6.810375 37273
4.48999 13242
9.126983 35326
3.58999 27132
14.606783 27323
8.947376 27189
25.419319 78891
5.864792 25258
4.822676 51201
4.3874 29323
33.604929 47182
5.536339 50683
5.495803 2677
7.190891 72995
4.187886 15654
6.10409 17858
3.827217 4344
3.899168 17619
4.155296 3522
11.996246 20899
3.622128 39614
3.649558 5829
5.950368 42380
4.449428 30702
4.086965 7943
6.838942 25244
4.281331 3665
7.23834 36856
3.906792 14623
4.880846 748
3.802328 13945
4.081313 5094
48.43298 17671
11.138717 22222
4.02476 52901
4.679715 29524
4.54532 7025
4.481923 6056
4.513552 12444
5.354605 3800
5.548783 50902
4.172513 2802
4.0147 2790
8.230489 32286
3.465424 3486
8.493631 49801
33.095931 19327
5.321112 1888
4.230466 37342
3.860565 2441
4.031296 21
3.737046 8182
10.96453 28720
3.683087 3934
3.735868 9990
4.721126 21444
5.188331 47295
4.675114 30978
5.630539 41283
3.735029 5221
3.880062 14026
3.657438 10121
15.278656 28793
10.989783 96605
6.001862 6656
3.780515 15593
4.634001 29401
4.577899 50794
12.694936 50236
7.385054 36842
3.915959 14843
44.311794 45871
4.33386 3165
4.14809 15285
28.156664 46893
4.203722 28550
4.433425 34924
4.364964 28927
4.095879 49885
4.402182 10377
7.850086 50788
4.538499 66531
3.622357 41557
28572.795852 59943
4.212344 35485
5.890577 35823
6.095429 18154
3.773442 42731
5.137988 50901
5.670385 3085
4.558605 53417
5.501193 26274
7.175077 52999
5.366506 30483
3.787767 8899
3.825361 2860
6.542054 18678
5.5174 17763
5.327729 19087
3.713425 10497
7.246704 17888
3.844281 17283
48.846575 37983
5.199622 1999
22.288086 1119
10.067292 189
4.697475 2452
10.222823 43794
9.668824 47488
3.90445 9696
5.202217 7921
3.877619 13388
7.688338 94063
4.058308 16947
4.215562 38072
5.479601 47606
4.730448 58892
10.121699 45819
13.012256 73335
3.508787 2006
3.752551 2084
4.522873 15537
3.72267 5084
12.687132 24246
10.328879 3050
5.763099 35209
4.696711 19776
4.337577 4214
3.679473 13354
4.217843 36932
3.931979 39293
3.906209 9507
3.754405 21061
5.587114 3680
4.944274 48943
3.57482 23588
4.044328 4045
32.568208 83399
27.048474 30411
3.803853 2300
5.442884 11336
4.280634 2546
3.779175 1034
10.03275 33310
4.018014 14221
3.777472 1269
3.798862 32809
5.012996 62253
5.754307 55668
4.344872 21352
4.049934 41579
3.516449 3853
3.750723 1646
3.769481 2575
4.038291 4289
3.787883 3873
5.69878 72466
5.837769 30233
4.253414 18236
40.013067 23047
7.592411 50148
4.515051 8225
5.150886 26127
3.733524 31041
4.112431 8300
3.957545 28689
3.694535 1173
3.782485 35513
3.915142 15636
3.883856 15952
4.28628 12977
5.333347 3168
3.775252 1472
4.765323 46346
4.54283 14365
3.89403 1137
3.725471 6430
4.618501 24925
4.598581 42890
4.10058 64091
3.843152 15793
4.767683 5918
3.721348 13112
5.057896 24412
3.947135 5007
6.318486 4610
5.514446 15389
18.69959 22427
3.862694 46011
4.132665 5218
5.46965 16101
3.885003 36970
3.576646 3380
4.377787 3960
3.491178 15441
4.282816 2759
5.419882 16468
4.00378 15706
4.231779 5219
3.694181 14987
4.34242 36037
8.319332 97654
39.679095 18112
9.369346 46508
4.685697 3879
4.133192 15807
11.315191 28959
4.009894 854
3.532566 21713
3.72566 2214
3.87203 47550
7.36898 18263
9.243511 1782
3.813846 32370
4.668132 36473
3.525001 23059
9.899523 19543
61.346167 102384
4.070204 4378
11.306827 50788
3.50275 5493
4.279971 14515
4.37489 44721
3.564939 3697
3.950468 22222
4.134949 16415
21.651522 84793
4.980394 3272
3.99963 12892
5.679835 37558
11.721901 33528
5.284296 56228
5.593336 2709
4.815558 53033
4.051933 20848
22.612535 35345
10.945241 49752
5.788387 48487
4.18696 24630
10.753309 53955
11.608211 16975
4.310505 53441
6.196545 788
4.00861 2186
3.686956 15105
12.286232 32753
5.162612 46844
3.939242 32145
3.75766 7665
6.043062 87146
11.043435 49093
3.777073 4256
3.75843 15513
8.785193 42423
4.286121 43167
3.94928 24637
4.819943 48296
4.173554 22873
3.741821 2408
4.120045 5033
20.154895 12871
13.249318 87891
4.221987 33863
4.287535 5825
5.535365 2837
10.529619 62460
10.526886 19060
3.713696 7317
14.09756 71957
3.594367 5603
4.348698 2728
3.942236 49887
5.101682 11150
12.909291 64840
3.926367 9759
3.941302 32477
21.391696 85245
3.689525 632
4.711804 9429
5.030389 70703
3.660661 3276
10.308058 52424
5.696012 39999
4.619289 46291
4.222941 14979
3.998021 13061
13.212542 22239
3.648296 19271
9.121918 70234
15.29708 68947
3.951649 27154
5.542231 4959
4.378199 12843
3.901482 31488
11.316929 24751
3.812039 4310
3.756801 41679
10.189601 5717
6.9811 24552
4.3105 15013
4.191481 4321
9.40518 30267
4.158805 5847
4.671346 10115
3.635632 27833
8.91392 40099
5.08805 53597
35.106905 50526
7.304544 29691
4.672516 67309
57.340969 689
4.573439 10355
4.430049 34183
15.262047 50739
19.123596 50483
5.557106 3367
4.057856 419
3.839728 2000
33.660202 29634
5.563056 48676
4.919443 69090
5.565621 3741
4.338317 4994
6.308886 2672
14.685595 80172
5.53103 16653
7.605858 16711
4.037004 3017
10.942957 175
3.997394 692
4.149538 5936
4.430124 19042
13.288105 17843
4.172698 2582
15.137359 18505
3.968779 16365
3.939162 21114
3.77209 15978
18.274803 40259
4.070798 46906
6.618116 70398
3.781134 1539
4.330125 43396
4.212915 42279
55.554084 3081
5.395258 37648
4.009404 18072
44.147539 94242
3.849492 7945
7.305884 35959
14.200594 51121
4.382581 14351
8.790397 82915
4.606674 30727
3.668742 13577
17.630444 4809
5.589312 6982
10.482316 22314
3.64893 13394
3.48901 23299
3.607668 7522
35.095254 28411
3.772084 14454
6.24614 33337
3.687651 5854
5.439707 3126
25.141962 18606
5.518671 2843
3.531574 10012
3.753703 1031
3.840214 155
4.04483 15041
9.131307 47337
43.955966 5129
4.499634 2936
4.082371 24407
4.006889 16499
7.60571 27631
34.326346 39365
3.899642 22173
13.217909 26514
4.474339 28081
5.070232 11965
4.937619 4176
8.853222 32398
5.239738 4105
10.354739 16182
5.514232 4829
3.881024 10115
3.500641 14844
22.320805 34003
5.885706 32147
5.688884 14213
11.951385 27621
5.355416 4305
4.315804 5825
4.880947 14900
10.611986 77566
3.993441 31210
3.903057 38355
4.526345 6617
5.711162 4159
5.093394 32622
4.439921 16402
3.78671 50148
46.627788 7042
4.226542 6217
9.615446 20258
5.662233 3979
4.135118 47256
5.459469 13906
3.38869 6050
4.270659 1282
3.689542 19331
3.987597 48774
3.549218 23623
3.826668 17393
3.964975 15861
4.750915 11121
3.853247 32020
4.016514 50775
3.948015 856
11.294178 33824
3.675512 15808
3.496014 19780
3.997669 141
3.42093 5232
3.673961 11945
4.102466 41817
31.847921 29338
4.710315 29503
3.832122 1110
3.942758 33755
4.085422 63665
4.038268 914
5.23752 38062
5.530594 4158
3.917599 24261
4.630051 2362
17.137666 43321
6.565288 95357
26.76254 45035
7.412794 4101
3.242788 2680
4.352382 16441
3.924447 50216
5.499329 97629
5.669734 45354
4.363693 53744
9.505819 27911
5.978134 17058
4.7554 60773
4.034543 469
4.302215 26708
3.882109 5376
4.370355 50069
5.607495 1313
3.844925 18610
8.009916 9950
9.58595 18693
19.773971 11968
12.415194 26485
3.620018 22723
5.480994 80907
3.704404 6297
5.552876 31606
4.963028 83119
4.515793 15109
15.238963 54239
4.308843 3712
4.459042 41646
4.013546 43636
3.773576 3963
4.355411 15709
3.974591 29939
3.957551 31811
3.889906 808
6.340317 73626
4.06667 44952
3.734071 19163
10.249814 17386
3.434106 22754
11.454391 49371
4.684856 29796
3.859999 91254
9.034592 51896
7.098933 5695
5.621752 4722
4.339934 20883
6.194973 32944
3.754167 17092
12.153073 36575
5.278477 48303
3.526439 1113
4.913989 733
3.802091 3780
3.723134 21067
4.141379 9337
10.011193 47629
5.033629 30971
10.256562 21146
10.670352 17633
21.012977 15733
5.169523 73554
11.545953 26810
3.844752 19902
3.417061 45992
4.457081 45262
8.803692 46222
3.675315 5548
4.132398 37995
7.691723 98823
4.657747 53941
5.004949 44656
4.28168 25277
4.363137 22314
3.679256 3505
3.642604 590
3.939494 11237
5.978515 34837
3.547796 16418
6.073694 13876
4.768166 32213
4.356731 5152
4.22711 1358
3.605734 2384
16.340598 28335
3.628388 35776
4.684333 51424
4.601216 47653
5.333852 4564
4.477186 7545
4.297059 13563
11.556234 20029
4.439682 49345
4.214205 15338
3.725336 33624
3.696902 28086
5.389923 960
4.292585 44531
10.554689 39843
4.008102 40734
5.687839 46217
4.394796 2550
3.58623 1754
3.433337 39368
5.665404 31275
6.394302 21308
3.906142 1865
3.812695 10203
3.475525 14863
10.715785 536
3.593664 5520
4.44518 2981
3.66095 59952
4.788652 2668
4.025424 50340
3.992683 25302
8.353242 22024
3.798739 15711
5.782921 34935
3.4367 2539
5.49953 15646
3.578674 3254
5.265876 6025
4.444474 68604
13.619234 41213
4.389042 32476
4.224708 57402
4.329497 4092
3.703137 18185
3.751725 4039
5.187532 43869
4.57668 53180
3.60872 5755
16.035503 60492
4.313292 15111
10.193284 5871
6.674165 1002
3.769349 5974
3.716597 38206
4.317599 5431
18.701424 39729
3.925711 279
44.217337 37317
10.080454 47721
7.86152 31463
3.953565 9054
5.874839 40058
5.608974 35900
5.657414 5780
7.23469 18416
14.493575 63246
4.473328 43007
4.767809 52757
4.098562 39323
3.773351 40713
3.716729 16635
13.136695 53835
49.96939 45577
3.775595 14903
6.425592 82285
5.121567 41354
3.695821 1247
7.277248 2425
4.2286 517
5.832625 1243
3.461867 3500
3.409111 13658
4.114663 17278
4.481407 12264
3.769084 3404
6.310001 55018
5.524405 94084
5.643525 51389
13.756161 72118
3.527524 4542
8.152112 26345
5.361693 69348
4.692025 18068
3.400153 13089
3.823541 15058
3.809275 9390
3.805614 53013
34.030873 33602
10.842145 4324
55.85642 72214
3.370226 21308
3.507401 467
4.038708 25094
10.240382 18239
3.184675 30599
4.457805 51464
3.597156 3018
4.095293 5531
3.982207 5701
11.513139 22472
3.572684 3061
4.101649 18537
4.379577 1939
4.287443 25795
11.135713 3950
9.594627 18864
3.155208 41467
4.513843 11084
5.35812 64098
4.055245 23086
4.404349 26314
5.573531 1348
12.60689 37532
9.617324 29784
32.720084 37846
11.515128 61651
5.47458 12465
4.116767 17611
7.462273 20568
12.292825 82610
4.264469 79609
3.792348 28682
3.744399 5544
5.70604 17032
4.255589 42493
7.400063 23252
5.239919 11170
4.004904 46935
4.020897 15233
3.873181 6904
5.24173 2932
10.80136 18821
3.875602 5558
3.692174 1245
5.094251 52665
5.261555 4124
3.920055 2676
4.286609 42746
34.061549 40570
3.519644 13837
3.989517 542
3.759311 1287
4.100556 35784
17.026379 5114
4.307753 1744
