500.191143 15227
189.955165 18122
201.587427 38134
22.740849 2480
5.989855 14832
185.60173 15562
32.371879 1764
5.767786 15974
13.728908 27190
4.939572 2100
22.363983 51511
78.574284 4554
5.274404 10239
7.908806 52568
5.915557 2173
9.700229 89531
6.282182 46795
22.8965 27862
89.434716 34357
7.075852 2895
5.181817 2257
4.746743 29400
855.812144 389
14.732561 24716
6.739509 48095
133.150207 25775
17.112174 37837
10.701696 6608
4.530807 64858
7.914239 27549
6.093604 942
11.2693 21975
6.503832 12328
8.78093 33112
29.67899 17995
7.497814 72906
7.81481 42570
11.148996 46673
10.249509 31606
154.380794 47581
104.046722 37201
6.16308 91122
4.471601 7161
6.19385 25676
74.261655 14659
6.884591 46529
173.955593 10218
70.892429 34545
17.744504 45077
5.94632 233
10.171175 5543
6.254727 40864
5.405997 14617
28.884324 29359
5.996137 3547
11.6308 68092
6.824918 18968
5.945228 5587
15.904078 469
11.080406 48842
9.879347 11403
5.131155 333
108.436417 22467
4.524945 25751
11.03117 46924
4.664673 2943
202.243395 66396
6.529012 40359
4.433626 5068
4.278653 5542
5.992581 5027
58.416979 14355
9.996462 4150
4.443024 2511
6.507222 23856
66.511593 54190
14.270264 1192
8.316366 62378
108.880747 13674
34.021185 842
6.262335 48682
6.589589 18939
6.051175 18524
5.103592 3759
7.171811 3130
4.461289 4159
4.306506 15886
9.89391 37221
4.361701 13808
6.24123 23997
86.244642 51931
151.217357 16945
6.484336 16453
164.333698 29208
71.979272 33411
73.178021 22974
5.06733 14000
7.53486 776
8.76453 14391
120.647754 4984
3.951594 1786
5.283989 239
6.713275 40171
5.579799 26639
5.111238 15536
5.427532 3192
48.184091 19790
4.533946 19248
5.62132 42580
4.844294 24620
6.454781 1661
5.022057 15788
5.808903 130
78.416512 15510
5.807907 16518
9.455874 16850
5.158479 31586
6.522129 16726
120.567286 49145
4.531258 740
24.261437 80531
4.632296 13840
4.571404 4365
6.179326 13461
6.588715 53401
6.233214 11423
138.346931 34116
5.97669 18240
6.817478 4596
10.241888 67248
7.259616 8434
6.349781 36078
64.255171 36525
5.373472 11870
6.68864 14574
5.182801 22041
92.389498 60211
5.712251 22686
9.187971 1609
6.222665 10839
8.473376 35626
9.24922 25772
5.889706 29316
20.471109 38827
37.852729 48215
5.067086 16343
5.238878 14165
67.477119 13553
5.653884 42563
4.817541 28360
4.880874 47453
5.703529 47048
76.047053 40945
60.28311 2216
62.873915 43303
114.366366 26136
6.892468 15733
15.142981 46160
5.571967 10435
5.215996 3868
28.427691 18413
4.383303 3222
6.794774 5176
5.363078 15515
6.819067 99805
7.104475 34373
5.604493 83333
4.092333 5139
4.902107 4524
168.903032 42198
10.724421 95293
5.835777 26098
4.105028 4652
4.70134 29728
5.766691 40496
143.180353 42897
6.028041 16751
5.234582 1088
66.429525 36705
5.854236 57674
6.5562 58930
7.246661 13695
3.843748 1443
5.021467 98
5.527977 12884
11.568856 53686
6.634586 86550
6.116988 5831
4.346101 19308
6.330179 23006
8.192382 76493
42.730542 35582
258.805031 16365
6.013716 24841
60.153769 1644
4.205705 3269
92.361333 14898
58.605103 18410
3.992228 1153
88.804267 14809
104.434397 27630
5.199924 44461
17.870052 47724
19.036056 78503
5.99916 7026
158.884459 22005
47.999881 25532
6.457293 33458
7.626075 50487
4.515941 14350
494.172889 88475
40.995484 14077
26.922199 26456
10.517007 43019
6.975302 36390
131.653196 41966
7.494733 42277
9.394908 76135
5.993181 17080
10.777502 49975
4.372409 8704
4.416019 3363
6.181114 9302
94.121202 1853
6.203882 4301
7.724978 45707
4.397866 8287
4.217276 20098
9.138759 95764
7.931159 6067
12.356858 4519
4.984446 6505
75.096032 17321
54.142974 97018
4.75982 3522
4.92267 15026
14.852619 18117
4.154372 13173
6.94756 15486
6.675248 49618
8.241617 30797
150.388754 46863
154.198892 43623
11.513303 35879
6.365503 38051
68.330327 16778
5.887433 501
446.991713 31378
6.916539 53053
9.270685 4802
7.416567 5001
6.246539 25936
5.483245 21319
4.196539 52196
8.557722 1518
6.521002 1968
6.062947 13892
82.859804 21846
50.469981 29970
6.244733 27611
4.772792 11521
5.708642 36445
6.297675 2670
6.719865 15149
17.825796 23121
52.45984 39639
4.587615 15834
6.112712 31065
4.723721 20947
4.715988 24221
6.437738 14586
6.022545 14248
6.980346 3964
6.237851 5813
9.422973 5483
64.470305 87142
4.208677 18878
101.970827 72670
4.036507 1273
6.436761 48697
4.904384 29359
12.640963 32369
4.645671 26873
69.055256 7780
5.150641 15448
13.833562 91594
6.282497 26197
5.281226 34701
164.538618 17151
287.942366 3051
5.144446 2119
8.7977 3935
16.699107 28787
150.339116 44465
26.015608 27688
6.517599 4563
16.857097 22589
6.030379 21671
4.901519 31155
6.53296 15443
12.175424 71161
8.798869 27963
5.758051 15421
158.31455 15476
51.40897 9518
111.214745 3950
7.785935 5958
5.297541 5178
4.811311 179
6.881293 7758
6.93055 10783
4.295672 285
10.41213 74
4.0455 9133
120.380182 53900
4.129567 13371
5.901472 19044
5.924243 26556
7.09567 1419
54.854654 21458
6.494111 31648
4.168139 9903
79.308596 72233
45.53362 44263
5.739099 49664
6.126671 7544
5.947509 11916
3.921349 15637
16.979055 2011
7.86347 14372
6.113214 932
7.319301 15151
235.422847 40730
4.215739 469
6.538185 1238
5.627142 1752
7.134937 4832
186.366739 17329
46.043831 32829
6.046606 16837
6.466502 3303
5.8945 44275
45.454836 25328
5.924189 30485
59.013374 15958
134.414167 31369
16.194247 94122
9.039598 46607
175.15751 34251
6.586129 5443
60.082482 33794
5.685218 48548
6.351718 13189
4.817379 3691
102.993135 31099
9.126499 13627
107.610229 3151
13.607759 92273
6.37156 23635
18.785262 17972
6.532506 2097
6.767462 45088
7.431931 42200
6.823555 10389
5.089386 18976
3.993931 17413
220.472844 21880
50.736154 53438
6.375587 32668
4.022951 21837
47.59664 16207
6.134857 2343
24.711131 30374
4.109938 37968
5.623928 18238
9.995771 30695
7.10142 65940
5.42195 33463
4.178451 3909
4.727443 515
23.458547 17692
5.270844 7804
4.43529 3408
51.839664 16109
4.71095 2605
15.389809 12740
4.468713 5577
6.283108 38575
4.640479 16474
5.05543 26345
7.272753 29532
6.5082 3602
3.990441 14835
5.744525 43791
5.275084 17938
11.691499 63967
5.57109 15210
6.294685 21867
42.883212 2014
6.15806 3039
6.41462 13351
5.60887 50399
41.334016 47354
8.448104 82265
4.680135 19270
9.544598 13493
10.883285 23493
12.627438 93743
8.431811 3014
144.176711 4453
5.610533 29096
18.354163 47902
6.65539 921
4.828553 14697
6.593682 3049
100.527723 5659
5.047629 2731
57.620392 22908
4.830198 1051
51.872179 27100
6.029836 4904
22.058758 75411
5.275121 36694
5.675875 42754
4.871998 38235
37.933555 24419
148.914585 17006
5.974502 12384
64.059015 40566
3.968948 16703
8.488231 9381
66.826145 32577
5.716719 1155
7.048015 4605
7.906278 27269
22.356303 52302
6.166318 22132
78.348213 1856
8.050665 15919
6.823922 2796
181.021396 18884
10.290322 14501
568.450069 31607
4.342927 14560
190.351489 15007
7.845854 87123
4.351319 13783
4.607668 4386
27.855377 23653
10.973144 48363
6.797271 3275
102.439362 71536
5.877291 68476
11.220493 51607
5.097513 3898
24.657208 48148
7.049687 38478
17.043117 3900
13.112108 48161
6.05613 18123
6.00928 2218
8.299129 19054
27.539851 99790
4.822817 15852
56.693778 19243
117.882214 77874
204.13188 53957
42.771595 71274
5.360214 14131
32.122852 16338
4.494185 2771
12.407057 46831
258.649849 50328
6.192708 37074
7.574743 21837
5.544733 3108
5.94087 30321
4.242918 53593
24.932405 45514
77.464915 38251
59.813404 73277
6.345009 35493
4.374738 52878
3.611391 19269
5.802731 4858
6.527304 10669
11.251525 104
4.460275 17745
4.672179 4638
516.98718 42475
6.641935 5128
4.864682 843
4.767524 13568
26.085953 43574
7.223883 4506
4.282579 3421
62.045209 17571
9.604308 88753
4.300952 17632
17.568145 2510
4.348514 9312
4.672202 2383
33.724847 24767
24.169565 29442
14.859296 28518
4.564617 5117
11.790497 50646
4.17904 45280
88.991325 12499
117.474377 22106
8.111051 82413
142.013559 94153
6.049755 35342
10.213916 14138
4.032952 82795
21.632943 20323
4.95035 17314
208.573635 33231
5.647213 5238
73.87843 38384
6.46554 497
6.547332 6930
4.495085 5716
6.589865 5869
5.843181 98520
5.89102 14279
8.052355 7701
8.410422 39828
7.187756 23249
75.574763 13365
5.25186 5107
5.399524 54910
21.752655 17029
105.839419 15475
5.514117 4850
173.198306 32648
10.913872 21459
72.462442 35217
9.233686 53461
4.382961 15930
9.954491 53035
253.465435 38690
6.046442 3726
78.134113 35939
62.090871 9982
252.564842 2151
5.850044 5472
4.558264 4543
18.392032 33446
24.129073 5125
4.963023 2185
5.250183 1657
8.480373 42456
3.914459 23110
11.335958 40249
6.022288 74188
17.996941 5957
6.247701 9475
6.446716 42930
90.314438 831
5.984616 4440
6.418278 39877
268.320007 13810
64.454048 5532
6.30947 85310
4.998686 22298
10.179713 7474
7.272396 54434
5.555972 15134
313.246038 50221
4.482392 19011
31.680373 39325
40.984046 6597
203.210469 81560
5.825814 17913
157.090381 46274
105.56354 81493
181.938799 12986
28.734652 700
4.703532 25234
126.461622 42034
41.235272 18392
4.373764 30817
6.216181 31970
70.463258 37811
4.453876 5613
4.792605 28134
4.875893 8911
4.557838 3939
4.702335 45523
6.116658 5917
8.491927 35958
64.532794 4643
5.848042 354
6.124939 14271
6.07369 24154
5.889906 22325
126.483821 54051
5.988422 22735
39.892451 9419
65.006321 41484
54.408503 25855
4.755812 37317
7.995043 14818
30.569501 17264
76.86527 18288
58.433224 37365
62.259595 72167
6.560468 14103
11.028773 776
11.313952 1524
8.848435 88343
21.058955 20172
8.262921 22549
6.012343 50128
9.856075 133
6.498739 48010
15.240273 765
7.201213 2361
147.430223 607
7.029984 44537
8.991874 3582
6.851816 1174
4.338132 3469
11.15346 57891
5.585172 43279
4.47635 1322
6.536605 52937
5.853175 1407
5.209441 15147
37.899174 14630
4.266482 10653
4.951593 9121
59.260873 24881
5.9538 45696
4.44571 1693
66.792875 10392
5.163051 27579
4.164893 346
4.493654 2290
5.480985 1668
6.509185 22537
4.885819 46528
221.869536 1285
4.555661 9063
5.369779 41590
74.187786 52461
6.439013 39119
7.014239 5461
7.694285 23487
5.550423 36736
67.107764 1286
10.241334 3837
5.697773 14593
9.304625 70278
5.960965 2952
7.490883 6115
9.641355 26705
48.013063 14794
4.652428 26727
7.132078 15144
6.085612 7460
3.747148 13828
468.644754 91696
6.166233 13873
6.026536 5734
13.774555 13538
31.422304 94384
3.85608 5940
6.381808 5428
8.191104 48894
98.497359 18814
5.944891 3837
5.689997 16213
4.559017 16664
44.445447 56689
3.694962 5552
15.075637 42398
12.303204 39393
9.467819 5238
5.628291 42384
7.420974 4463
8.93771 5794
11.402689 92970
7.888564 85054
4.625299 1904
192.31763 59673
45.973879 73219
3.571011 43439
5.682813 2547
4.779118 8452
161.956752 47533
6.334311 19244
403.958636 69337
6.796516 28571
96.850009 23591
20.629831 50616
7.652422 17593
4.829064 41672
4.991618 36624
6.944241 1118
4.661434 903
6.238687 13058
55.995154 34514
5.08316 19415
39.317329 24935
5.040359 6939
4.044733 4686
6.535466 22563
77.856621 37471
26.26476 21552
4.593275 6112
5.993223 52343
21.492831 45253
6.560606 82687
4.796276 44592
5.975899 27466
6.384224 32758
6.148056 20890
63.737685 28337
47.328423 26230
7.397201 10399
22.495716 99816
8.347182 29454
6.553181 23656
5.537714 5591
4.444601 6240
6.690183 807
21.750977 52057
6.107078 15922
6.690605 3516
7.618545 14637
4.370488 3385
5.3985 28879
5.497019 1697
52.204962 47556
4.795553 19260
9.259925 18908
6.393257 827
6.435439 16415
4.585459 49489
14.21337 11263
3.613516 88918
5.815952 16327
53.605513 92053
6.035728 16378
6.098004 1917
5.16762 31718
10.175341 5083
65.956483 24081
5.389497 17431
6.066019 30956
3.760454 3989
6.108681 34689
35.087822 24477
52.203783 19317
59.823274 30774
5.777231 916
20.232357 44218
4.598015 27805
4.983079 10806
68.415258 17143
5.571742 6871
6.283543 5544
6.43703 4549
5.503012 33464
6.473341 17893
4.357382 882
45.735925 44524
5.422873 14705
7.438926 4766
33.96593 24126
8.494179 39576
6.003164 53702
5.566682 11965
105.857243 21184
15.81706 46794
6.100446 35251
18.370048 19162
6.208364 22239
4.490205 19198
4.563 9595
4.681555 1159
31.211475 11474
5.367573 1041
146.021691 28424
159.151829 5410
5.257139 4671
6.210782 29326
6.37105 1812
4.005363 42479
5.549824 4201
51.711842 10819
5.186858 24013
12.069726 1861
6.263058 2556
18.602963 18037
5.591258 5153
8.390608 19829
66.054753 30484
5.282466 16520
6.008639 18899
3.460878 17300
6.342486 21684
6.54208 2935
5.549354 22331
8.53068 93561
5.064799 42486
174.394027 95003
5.641346 3082
6.333483 23762
87.682648 52716
6.308941 13944
525.494567 19209
5.870126 894
130.763648 20760
23.327604 7678
8.780409 50478
5.82806 1533
6.633716 2538
20.024117 21327
10.694724 2026
6.111471 32577
3.96905 4814
5.872054 42411
115.776294 3942
27.780189 25135
5.655977 18734
6.184415 322
52.751528 53860
12.553049 43639
13.8836 93821
5.106192 33082
30.888333 66574
4.643479 39242
4.014757 326
5.624002 51567
5.885399 2452
62.70949 16557
5.939077 42695
4.496032 4487
80.074146 16886
55.030187 18117
98.333185 24677
166.870316 23787
5.467789 60
6.090444 1748
6.104607 15702
173.693208 43798
9.098573 32529
5.524395 9892
49.512701 1761
6.17737 31001
4.791787 19239
22.854655 80586
8.408495 32144
48.817465 15582
6.145547 45418
8.776635 49836
5.836856 1812
6.411243 799
5.699635 822
32.858576 36959
6.233011 3470
5.741599 1234
6.261889 15724
92.9886 3255
7.069363 303
42.354048 38967
4.213661 29565
11.735237 4326
5.684705 48928
103.678872 44974
152.338718 1037
4.776793 2025
5.825612 47601
8.253637 4560
4.523363 689
125.989888 553
61.404931 15079
90.10336 5193
4.085766 14522
7.270332 9995
11.227948 100161
4.621331 33083
8.708133 19639
21.389434 38951
4.588349 2551
4.376097 85128
5.831473 20356
4.27886 47412
4.87397 12825
14.363008 38676
52.732306 22109
27.61209 5519
15.38522 19556
54.387437 43422
18.681628 7168
83.415564 27266
5.673518 18183
9.068919 21
7.082103 21447
6.268039 2390
5.994544 93296
6.735887 5898
507.221304 45153
3.928866 43847
10.840115 52433
4.136755 2438
188.158119 18665
63.267639 31348
4.235175 24386
3.858129 15798
5.889979 19668
4.513768 36909
4.29181 3067
7.030333 1082
8.613312 39577
6.749585 45636
7.135912 3387
7.503522 78908
55.266082 15009
7.195744 28668
4.523914 2560
5.417749 49591
5.479387 53404
3.857488 26224
5.918848 26274
3.759559 4863
60.702581 70886
4.48283 5388
19.428923 27578
5.621127 34808
6.535294 9661
4.44797 17819
4.35176 30623
6.539792 27334
3.960626 6018
4.569781 5152
4.251228 40
10.174002 18110
6.074535 9833
7.766031 72785
14.982297 2065
5.460522 17238
6.639794 47544
70.078785 25847
6.222996 3183
5.385143 13420
5.174524 173
12.712351 95232
52.237275 35279
6.446817 20635
8.282749 67590
5.847397 465
168.644161 30539
6.072744 22154
5.778584 53342
5.907703 44177
191.899362 3413
39.804594 45127
4.757557 17458
5.698818 98191
11.654451 78599
7.210994 33837
6.316919 20240
7.318583 63678
5.640131 246
7.933587 33848
5.978523 50609
4.905229 3318
14.218773 55660
5.884603 2497
4.181398 24381
5.81392 10943
6.384108 2571
4.031134 684
59.023096 1382
13.958399 50122
6.179419 12740
13.810881 53429
257.188048 41615
5.307502 15532
5.919689 39208
23.354129 42588
5.838583 8010
5.954902 3448
23.687809 3594
5.638226 3879
14.480793 15700
6.215679 42724
5.506044 4219
79.066094 7384
8.790419 31984
3.837985 541
34.147141 270
11.651585 42034
6.30497 3590
6.185762 3249
45.135297 11152
7.366088 4151
199.827855 41968
6.869811 11131
6.577761 25623
7.387364 22529
323.684485 14691
6.433232 44563
6.532927 23312
6.169569 27935
21.333608 16636
10.664052 45532
4.046287 7928
5.210194 24304
6.957035 67428
8.244363 98001
5.716126 2748
3.988632 88505
5.656567 9687
15.943062 47642
6.130376 47928
5.159027 15769
4.356881 3578
130.726493 94373
5.926611 276
5.688709 4255
4.260779 3356
15.220041 77747
5.602881 3819
6.173275 4284
5.554582 14186
25.619298 25736
6.129669 14180
6.623313 2507
6.040592 4954
6.405577 41843
4.087052 153
54.338163 96560
6.282492 32151
4.325652 19300
8.082841 11366
6.05693 1098
85.853293 50798
10.080395 3522
6.635669 4547
4.891129 10426
21.251412 4179
11.749899 334
7.017045 20087
21.375108 28870
5.231281 41912
7.703354 17564
10.139478 6097
4.536741 101578
41.215234 1730
6.145847 35045
9.121126 1136
55.596351 88524
5.747599 20253
4.341981 25397
4.461542 5943
8.011585 16396
4.21226 1611
136.513304 24920
5.895623 1554
52.439638 85359
123.223355 33941
3.941085 9809
4.052898 15576
91.421136 44079
5.813393 26623
29.842708 16725
4.084221 15187
5.854106 25253
16.397406 2461
6.58345 29376
4.127332 3668
3.965879 16611
5.324322 9662
56.904349 100641
6.406417 17086
41.382253 17169
6.510383 2651
14.608787 765
38.540059 14995
4.409978 39713
4.206805 732
7.388806 39289
4.781058 5717
4.613921 13254
4.171198 151
7.545138 16696
4.161631 22805
5.986202 45496
8.677419 93331
4.501429 17984
5.227874 52921
5.837572 17537
21.672311 17577
4.803694 47248
11.072575 28797
5.049761 52655
5.585271 36025
6.130891 35266
7.518151 2517
40.976123 331
131.097013 2192
4.789874 35972
4.385211 29146
5.525001 10489
4.818525 28814
4.378147 17231
59.613708 5730
6.36519 17743
4.082601 6818
95.048133 7846
4.293352 5390
4.397423 14268
274.65459 48772
19.358729 41594
4.903658 32822
510.328037 33813
130.523354 17707
84.145564 27416
3.973997 15501
5.58469 13912
124.758058 9151
3.735755 43169
6.322479 50066
186.671794 5953
5.560702 2149
4.905022 14420
3.476739 42561
4.658113 5370
3.91675 4876
25.49267 971
4.693717 12265
111.70128 100552
4.278855 16832
5.842547 16922
6.313387 34605
5.561778 78444
3.968357 307
6.296777 1382
12.885496 1405
7.203801 29518
4.399969 1496
43.798783 36839
7.969389 7763
6.155159 14689
10.872334 3559
5.970559 36454
6.279564 89079
14.805377 1646
146.135389 60760
5.634713 632
90.165107 18278
78.573371 60864
34.960735 46014
4.894683 25390
5.957671 12626
7.485438 40904
5.772188 6894
10.912456 59106
5.93661 196
6.344294 40576
10.964452 18811
147.444769 43200
5.62998 18030
18.758088 24424
5.308196 5177
14.753412 100562
6.530695 15055
6.835428 2140
6.061518 4997
6.050218 53888
3.996789 9051
5.774991 12999
5.232228 6447
72.083067 39187
6.320999 37614
46.658931 41305
4.246477 20850
3.670182 13795
8.603705 1160
5.58307 29057
4.434647 3391
6.161723 2193
17.223494 37279
227.690115 45606
8.142361 40236
10.815378 74492
5.615097 47055
8.148822 89799
113.84822 17729
3.995104 30254
10.771814 14480
6.577913 15953
6.110816 14602
68.185209 3195
6.882054 18515
53.459741 17337
5.932586 74125
55.957037 21928
93.21985 36260
3.678189 31475
66.875366 40782
5.090036 19928
6.132668 1922
6.897607 10355
5.346526 98520
18.853528 23122
4.69166 10288
7.015085 91701
45.893598 2622
4.193325 14049
5.848904 2739
4.29303 127
62.929141 30614
6.086766 30754
5.491339 13329
6.011235 8643
5.79622 67309
8.746808 18850
9.543965 41634
6.618488 17768
5.994916 21494
210.70664 17775
5.574972 38287
5.714338 4880
63.489079 19221
37.823897 51685
5.208993 30091
6.414961 532
4.710452 3350
4.388719 401
46.382847 3994
10.289715 18538
87.548885 19100
6.012893 15683
4.894817 44813
5.640326 9428
5.041294 1119
5.185788 24534
6.124041 36727
6.328084 14262
25.491614 19883
5.670343 2487
20.416821 17860
4.567815 13541
191.329674 38735
6.877553 18427
6.527417 90966
5.785026 43319
5.976237 27213
4.993655 61682
6.292345 631
4.662473 5924
13.461698 15979
4.685285 40726
97.602181 62728
5.928891 52148
7.774248 6760
161.447078 44733
264.435525 17150
6.145044 2236
3.939296 4127
17.268684 48762
5.596855 35041
6.046172 17380
8.180336 50809
5.976695 27111
5.256685 12428
5.531158 25343
4.046797 2550
55.701289 16089
5.342252 15239
6.17663 15252
5.694578 746
8.572042 43390
66.154014 62829
3.802735 43622
4.709105 40405
5.728439 23604
5.537269 8087
4.749258 15721
9.188062 2281
5.122638 5959
88.81336 70788
