4.134807 2854
7.370676 15267
25.456334 57744
5.333503 30721
4.442043 33368
5.646803 60894
3.959066 3079
4.548168 14565
4.755115 32253
6.16061 24599
4.397492 10771
4.640805 13404
41.943664 59568
6.6547 28348
14.16186 18101
4.152121 3307
5.987035 9245
12.251613 25013
4.302074 4175
5.501032 4956
6.6126 54341
6.706499 26803
4.785906 51594
30.364186 5191
7.797036 98109
4.655274 14323
5.809512 46261
5.908847 35175
5.579305 5094
3.675062 4137
5.235919 4722
4.536389 39782
4.007772 6462
5.871467 16780
37.223523 24207
4.501884 53976
27.661273 29866
4.262953 2134
5.745193 17100
5.179749 8810
5.970866 31354
4.971889 41050
4.987751 11412
3.812094 3421
12.055046 17537
21.721226 15366
9.413211 33848
4.720704 16973
6.263627 2007
4.153076 1102
5.740634 48478
7.175793 19238
4.670861 38742
5.029485 43539
5.888537 31208
14.899284 3595
4.178236 14892
6.723035 15228
4.327866 5642
4.395245 457
7.73323 50577
39.898791 51202
4.146279 5534
27.893844 8169
5.998068 5161
4.33118 17562
6.109112 19022
4.699407 32114
6.036733 460
58.65456 16206
4.354009 1088
4.677309 32576
6.287729 14054
10.162909 44696
5.546548 1484
38.373547 40702
6.396954 53572
4.211173 7400
4.06455 6732
16.27735 15164
10.132908 4094
5.123482 50713
4.410541 11292
4.058987 31229
4.675845 5531
5.632725 26209
3.701203 10738
6.216872 1671
5.495289 52086
5.764364 1430
6.638277 15245
4.651094 7875
4.111645 16644
3.988453 11570
4.481014 2881
3.915598 36548
3.913359 14111
3.861738 14218
5.41952 50758
5.068718 19439
13.733052 28660
4.494516 5423
4.320946 35748
4.579934 50778
5.096896 28732
16.934267 73867
4.317553 33049
9.411338 51648
10.871724 21513
6.147618 24714
7.187468 6569
4.788368 23018
5.391523 30210
6.802629 35326
4.463725 704
6.110749 38093
4.366703 38239
3.839591 8251
5.079141 18820
4.467616 5914
7.076722 29973
5.421518 27910
6.638519 18589
4.258088 19378
26.14046 13485
5.990639 37870
5.634111 50241
6.128689 48860
6.142177 50584
3.968291 18466
3.790128 6056
4.162543 4073
3.97728 18018
12.878531 40731
4.332515 9102
3.839785 2676
3.5227 4275
4.993788 46695
4.69551 13511
6.713766 10166
4.773897 15422
6.348119 1945
6.16935 50577
46.24222 33836
25.527362 40556
3.712058 2144
4.517318 16905
5.830617 54133
4.24065 4549
7.144737 5287
6.060949 41039
6.239751 16139
3.775372 20015
4.152491 34341
8.268465 3376
8.888068 17821
5.654977 5669
4.630446 1980
6.070733 98335
4.693906 37420
60.235298 53506
5.268849 79680
6.057133 80382
15.562383 45659
4.095504 5187
5.870144 75465
4.514587 51212
6.532331 1868
4.619305 4985
5.717435 52451
4.817709 36918
4.464259 4464
4.003243 18467
3.887557 25044
4.90388 2699
11.968136 28398
30.417722 37166
4.58179 30779
6.22603 3704
4.332434 17868
4.209532 24634
4.268153 46655
4.494092 868
8.428183 93241
3.819503 9008
4.543072 432
19.943066 4266
6.030454 34800
4.233175 35768
4.207045 32437
70.949887 15850
68.394747 11952
7.072035 15012
5.811355 4622
4.606837 9454
4.173922 40519
4.138328 4462
4.664469 33514
17.662439 95845
3.796056 26247
6.600894 14439
4.522821 51778
4.081188 4799
5.462178 15189
5.028405 34652
4.501579 32688
22.729137 24820
9.53971 37900
5.898163 15107
4.347377 3213
6.060044 5924
6.145174 87202
4.350838 1125
6.509681 41063
4.269036 703
4.629307 51122
4.536973 24581
7.841247 19147
25.583673 26603
4.934819 40325
4.594779 5284
10.118865 53736
4.545659 42871
5.894393 18397
4.562951 50243
5.771583 17154
4.098643 3493
4.587054 23654
4.075734 327
4.064369 34882
6.851055 51323
5.193577 37039
5.738827 5755
5.304256 25225
4.666234 3026
4.008978 5721
7.141481 96142
4.471053 15230
4.500941 50089
8.281464 16304
4.601551 9764
4.002555 16801
5.991871 31510
6.53815 98890
4.233417 28890
3.897681 8006
11.108141 31534
6.043854 24024
4.214661 41309
6.759489 82045
4.281458 28392
4.611961 42266
5.913599 1987
14.647972 38506
4.565062 4970
6.375371 62211
4.203147 53587
3.913626 2798
3.431831 32918
6.148888 19225
3.990674 351
135.524196 18688
4.427847 24449
4.695633 3213
4.503407 40172
5.243933 753
5.309777 52065
5.349937 51297
6.517013 14272
3.985438 2882
4.370095 4717
5.240449 9103
4.748274 14973
30.168909 29023
4.263565 16944
5.857871 15778
5.577966 28873
5.27784 8954
5.781055 6917
5.640843 1042
4.098556 5304
4.429789 12834
7.070811 102163
5.993664 42497
4.8756 5795
4.357263 5062
4.118928 53385
3.981816 13556
3.908151 4699
4.269671 15962
6.059363 5318
4.117928 17609
5.100148 20881
5.895237 1846
6.103717 17201
5.148375 9689
5.810219 77667
4.047569 4005
4.253752 35187
6.111459 2659
6.294352 71368
15.552905 68637
3.760732 192
5.392398 33731
5.897922 89809
6.137178 1009
15.929573 3154
51.934098 3587
5.731283 41439
3.756854 1219
4.497887 11912
9.619096 17497
22.803773 49009
41.212797 17604
5.731631 47985
4.997572 46793
12.657878 24986
5.770335 44201
4.951828 2056
4.274934 20518
5.202546 51805
45.15108 26473
6.005123 79
5.783809 18231
5.281117 30186
5.900844 3462
5.966899 21364
5.1481 28184
3.682418 3327
4.306345 6938
6.073568 5782
5.122014 42155
6.332149 29635
4.101651 5138
6.361838 96891
13.611647 122
15.337746 26940
6.843169 12855
5.933254 19265
4.16889 41674
6.152219 5326
49.229269 28482
5.107003 37763
4.331855 17995
5.28 6847
4.243132 20277
6.030905 101844
6.210955 36092
10.839669 49270
4.283555 30463
4.473928 72438
4.151732 16796
6.524079 1765
4.222724 38046
5.483658 2660
4.086289 17524
4.34366 18848
6.361622 15888
6.736863 925
6.335719 36714
7.694855 39889
4.658839 11093
3.792861 12994
6.841098 15723
9.311153 82088
12.152906 986
5.913824 16811
4.56221 5021
3.894057 2435
25.93923 36816
4.509279 12467
5.344981 3733
4.937098 19714
4.986656 1065
3.831098 16371
4.130594 12081
3.838022 4643
3.550728 20640
8.752654 22242
12.294178 3808
6.367943 28763
3.736895 7067
3.642238 17461
5.766919 49614
4.548639 13978
4.320728 47895
9.963702 90887
5.011408 63807
4.781074 1410
3.874988 14627
3.678408 952
6.099074 45012
14.66781 4254
4.901137 27154
3.925584 23757
3.905211 3599
4.193536 5220
3.993577 22709
5.176724 43067
4.20889 19463
4.513805 24227
3.841187 2408
7.767567 20410
4.616826 42497
4.136736 6024
3.800706 12877
5.465896 4754
5.290001 59345
3.913874 4671
6.107713 47255
4.214978 4559
5.962462 28054
25.161177 52066
6.277577 31645
3.858279 47723
4.641585 26897
6.345167 72706
4.373827 12389
4.516209 34169
55.776573 51602
3.758127 6021
51.747343 45974
4.725559 15821
6.501602 2731
5.449868 87512
11.624071 17545
12.013495 61827
5.159721 14723
3.615219 19008
4.41862 48383
3.98125 24697
3.80118 50921
3.419238 9654
4.898714 25519
4.701073 15218
6.045002 2407
5.984243 821
4.845987 31474
14.594331 23406
3.867072 11748
5.870376 13273
4.248472 15704
5.813163 2598
4.383678 1002
4.159189 37499
5.913091 1964
89.564145 50426
5.198205 30854
5.185393 89190
11.621576 24880
26.814153 25766
3.973906 11262
5.674549 42039
3.697968 9857
4.371141 636
7.048343 15449
6.544364 53922
5.819938 50251
3.586246 1910
5.681708 83970
14.604427 51012
6.802113 92559
4.477837 43330
48.594952 49744
4.164635 15053
5.290899 18983
7.379402 61856
6.292978 35293
38.780602 24038
6.420362 5931
3.940184 8809
3.929567 94
6.517152 2606
3.922206 296
61.174942 31558
67.166941 63845
5.440287 36729
7.49685 63261
5.236337 46989
21.328371 55613
6.208422 18714
6.183428 46685
11.534449 101381
4.086021 3298
4.231478 10549
4.418484 23630
6.970068 81510
30.97156 973
5.045126 53236
3.781297 14583
4.523991 21000
3.962709 29361
4.705396 1555
5.540151 16037
4.801643 3242
5.415182 48119
5.205526 31779
75.121211 21169
4.523027 50689
4.506611 68267
4.685501 2684
10.836167 16949
5.740019 34364
3.715612 2023
4.872631 45298
6.202062 58912
17.484842 48262
4.893969 3925
5.049564 40145
4.314115 36969
31.414297 31478
112.953432 15678
44.763329 1338
20.558817 35105
15.743944 37786
3.766703 1091
3.467572 3922
19.709817 39525
4.850414 4709
6.156539 52392
4.095493 5872
4.01923 2215
5.756765 39909
19.602511 34007
4.827544 5187
4.145549 51316
3.711936 105
5.692347 7093
3.97154 13870
5.086051 70564
6.23466 1219
4.937954 13356
5.570101 22761
5.019782 14261
6.244762 36432
3.98311 18793
4.782925 4167
4.069358 41588
5.30612 10298
77.667397 77757
5.171704 5962
5.62989 36038
4.683242 22
3.537627 7117
9.93687 34024
5.742012 14661
4.194894 17453
5.655051 96771
11.657331 7319
4.539475 45534
4.255001 6930
5.463167 70801
3.912428 21566
3.740656 20068
14.920423 65027
4.478802 15232
35.810328 29234
5.862926 3295
5.136371 89376
5.021913 48842
3.803531 44891
4.097408 6642
4.169119 24565
4.260138 41868
4.152227 4678
6.620431 22443
5.601344 41661
3.722551 9431
4.566458 45381
3.96306 28130
5.042048 26572
44.245979 2921
4.611225 17153
4.52143 12226
4.367179 1053
5.743795 6302
5.738522 17182
4.032348 3818
5.736029 39930
8.424374 101419
3.800762 3981
31.421309 7445
5.258227 10103
5.161368 5973
6.171515 74053
12.479667 42098
41.586691 27535
4.741139 22967
4.722088 1031
4.199227 32079
3.516822 45228
12.834389 23471
60.861852 98107
4.564435 48732
4.661695 2430
19.650857 81981
4.005006 278
9.34389 50697
6.128739 8581
4.008024 409
4.854956 5020
3.547413 18080
4.040461 32615
40.158516 17592
6.445277 25156
20.357677 43862
4.055029 37559
5.987339 38585
5.548744 38346
5.785582 74774
4.140644 16605
4.703375 794
4.629775 50839
6.158136 74629
5.015951 37216
5.887902 5599
6.201274 28678
5.098464 53147
5.484871 20779
5.452305 45458
5.799885 21
53.208861 19226
4.687075 41452
4.032874 3956
4.524595 59357
4.483453 3149
6.959844 95093
145.59685 3300
6.318788 2010
4.580672 35774
18.661116 36604
5.235926 3762
13.363174 43151
6.209015 35979
5.913158 8045
3.554942 16950
4.036711 35099
5.710094 15804
6.278537 499
5.822337 863
3.748304 29038
3.976598 95580
16.219401 44909
4.764186 20797
5.490151 17718
4.019802 15760
8.566249 11260
5.326632 39074
3.585861 48252
3.788138 32443
4.088509 21771
7.122578 76014
4.796655 15806
4.633432 11459
5.29329 50266
4.239917 52847
4.573058 24486
3.546307 17948
4.014314 7080
16.633544 64978
5.511028 71611
6.140856 70126
5.743275 4078
4.448121 6745
7.642145 28663
8.790738 19095
47.325372 50615
4.710824 7991
10.551217 54284
3.656291 25982
4.174171 5800
4.580055 24680
19.370636 11507
5.806041 17945
19.341163 51511
4.512908 21347
7.931283 94456
3.453856 36680
3.559054 5671
5.818058 22907
5.817125 20317
8.823215 29903
3.468166 23352
5.365858 67927
3.978384 14258
9.763105 52003
5.994732 96859
9.179719 49576
5.060525 20710
3.681404 53313
52.634397 27422
5.571002 691
3.891524 35768
4.639146 47638
4.004763 4868
4.00753 3186
3.749575 4585
78.739694 1841
5.971249 38390
3.829206 47593
3.868357 13741
5.620515 5142
3.896642 19193
4.492458 25198
3.722927 2221
3.391199 23337
4.580034 43731
4.518281 16269
4.462001 100735
4.229406 23007
3.879572 1078
3.908384 1912
5.17903 18367
3.428873 9643
4.273434 16502
6.435515 5326
3.66469 5507
6.80418 67864
6.055028 98183
8.949423 19279
3.947796 9680
4.225383 8927
7.31693 51658
12.678144 30931
4.201178 40380
3.647372 5267
5.683289 49472
4.585374 41768
3.919323 11429
14.409017 1733
5.534442 12457
3.487015 28970
4.144465 19231
3.834221 49434
5.966031 45914
3.844464 3146
4.874097 5485
5.734115 52424
4.05507 35800
4.887925 33926
5.876396 354
4.996736 33618
26.278844 4160
3.699311 52740
5.425405 1878
5.866642 51936
117.314743 23785
3.425036 50939
5.730121 63571
3.8075 13424
5.417752 100858
5.940207 2286
7.213563 19051
67.324705 100053
4.177566 36789
4.754506 48409
5.712374 11891
44.973814 2156
10.900662 20135
5.028205 570
8.692324 18333
4.373864 28856
56.748751 54128
11.203083 92136
26.519296 18350
6.046599 20134
3.907553 13765
4.617952 44437
5.399244 13637
40.613558 46173
3.776537 3957
4.691024 4182
3.836058 3855
3.651287 49438
5.851302 25111
4.53268 7218
4.784768 32697
4.303355 47222
4.283153 6186
4.569193 16538
23.837896 43494
6.873198 94181
8.520666 15771
3.707306 17637
3.685995 16996
67.22093 31248
4.141761 2346
4.192368 4462
3.97562 15438
45.050467 2291
4.158581 3395
6.287213 14633
4.33267 4465
5.880763 676
3.767472 1380
3.588265 2430
24.033171 43750
4.358556 37410
24.266265 16915
6.721181 9870
4.813921 34668
5.585272 11273
4.508519 15711
6.481169 1439
3.557777 2624
31.461578 28531
4.334609 18729
5.470214 4073
3.693933 38417
6.048748 8386
3.714041 5760
4.385009 23212
7.460795 11176
5.878184 8929
4.049358 17117
3.994027 19218
4.286719 11486
6.308343 14125
5.850014 12017
3.886212 10715
4.492387 532
6.66408 101715
22.214431 16235
4.240278 61391
4.540831 7894
4.990138 4795
4.756272 39943
5.522736 48939
4.496771 15836
6.733845 50734
4.640385 13495
5.480563 9455
5.73606 16526
5.65269 20424
3.499225 3512
3.446528 2172
4.31457 33013
4.308543 608
5.523519 4508
5.957642 56655
5.579801 1570
5.955523 15728
44.858194 17519
41.454914 46454
5.824404 2090
3.759774 18058
5.684398 20652
3.76938 25896
4.209662 35524
4.562205 14225
3.511851 4017
3.765267 44418
10.60984 20934
5.477148 31968
6.945704 25418
4.509 4457
6.155802 18138
4.075976 38074
4.174168 41702
4.153487 40629
47.677827 14689
5.033756 42815
28.439795 2151
4.274776 19176
3.774078 13751
5.816392 7920
6.143209 66517
4.052938 13920
4.015204 16538
21.687751 38560
4.319578 35317
11.619224 44860
7.012503 21137
3.626987 5937
7.190485 37151
5.235388 33231
5.814521 30185
4.184738 52732
5.174975 26669
4.01138 20050
4.939975 16404
5.58337 3211
4.420617 440
5.559745 3751
3.85605 26464
3.643549 1575
5.584483 14438
3.619259 9719
4.919443 15684
14.854592 25973
4.626497 24042
5.76718 2065
7.083588 1118
4.351949 26116
4.000758 14916
45.613966 20163
