4.851907 17873
4.944259 27372
4.585261 4718
6.07334 15561
3.819394 18067
3.867851 4456
4.255382 39657
3.753184 26582
46.720286 14564
4.500607 14933
3.687139 1445
6.075013 33958
4.063073 4163
44.624768 62838
4.468877 26474
4.153242 1216
10.08236 29847
5.933609 40611
6.237243 42620
28.748826 53013
5.785475 11421
12.713566 44406
4.391357 50744
6.627387 51149
6.04677 1514
4.471192 14751
20.024001 69094
4.418911 4198
4.471704 5643
4.847031 43984
3.865361 19707
5.142761 43141
6.157941 12891
4.266517 10284
63.13476 4502
15.444159 10157
10.623069 90927
6.058557 14885
32.456222 4376
33.973392 57644
5.640639 33417
5.58644 47675
12.739867 82928
6.252929 75173
4.41882 42438
5.023259 28802
8.693305 309
48.842627 24900
4.106506 39275
12.39767 61225
4.973713 37538
4.08077 16637
3.926507 2687
16.317503 5711
4.450614 17643
4.16148 303
8.783229 86618
4.157165 46578
3.89178 18488
5.188513 20671
6.591556 46364
4.320781 10763
3.872937 43958
10.369746 19426
30.028332 44663
4.258796 16984
4.770324 32406
5.264158 16059
5.71551 7322
4.52962 5606
8.302056 18000
3.861998 2519
4.180596 18872
32.532971 29107
5.958987 2075
9.088394 38717
5.831664 45399
6.32328 1519
6.150726 53156
3.879528 18297
6.425669 24009
5.484456 43856
4.938172 5207
4.08807 9293
4.935434 5039
4.008471 7306
3.918797 2095
6.432983 401
4.893686 42636
5.369732 34791
4.200775 2784
6.429643 8427
6.411207 90446
4.1789 14426
6.106254 22524
4.372847 23601
4.805809 6132
4.111606 4900
4.261089 1823
3.964609 6619
12.108144 31203
6.110485 10026
5.612281 18698
4.069003 11315
6.257299 23054
4.409628 1729
4.339325 1405
11.722339 37749
8.164593 53781
5.135152 26806
4.189068 1389
5.933505 99491
5.596506 40606
4.833805 40699
3.740367 4167
6.143073 17045
4.221815 8553
4.067453 3424
4.51899 7914
5.703663 49591
6.057121 47
7.687469 21145
15.860637 100578
6.132136 7961
6.06929 70452
8.787283 33493
6.193916 5036
4.115349 546
6.111517 26841
9.025897 27337
5.893458 3183
6.004613 5002
3.991955 34743
4.355063 4826
5.229742 19344
5.927762 20193
31.813606 43373
6.020479 17649
4.053526 4037
4.586469 2324
4.731606 16717
5.482063 7889
4.530601 39497
4.608609 3527
6.511869 34008
4.820387 1953
6.645726 68568
13.524093 37042
6.36397 54201
4.82543 37281
4.238426 16495
5.801183 48422
3.854538 6117
5.333208 12015
5.120225 2411
3.886411 3457
3.739968 42865
5.115377 28900
6.78245 6111
5.75015 101514
3.600169 14919
4.394359 33307
4.228629 3314
7.303447 4338
24.825034 68817
4.625437 6302
3.979529 4447
28.382569 38712
3.916857 15452
7.807766 40336
4.879637 4179
4.694051 35417
59.114379 4887
7.526967 18203
9.494632 9031
4.287842 19295
5.442942 427
6.150445 48993
4.435455 3282
5.727072 23154
9.823386 19224
6.716604 73984
6.504247 23246
14.620942 1781
4.1282 37078
4.651486 39446
4.78672 37113
3.87493 5407
4.438977 2822
7.566675 77903
4.716184 18891
5.713334 5851
6.061005 24209
3.985217 31587
4.694498 4696
7.423133 82665
5.569212 9008
4.755468 58160
4.525728 5092
12.758641 55864
4.555316 43841
3.795307 12982
10.353833 61988
5.819066 16276
4.501822 33747
4.470057 36238
4.652949 1690
4.024004 16268
5.931555 17985
5.708201 30958
6.407845 29249
5.826169 5316
4.502221 26957
4.363534 3361
5.189868 24940
6.788883 18981
6.635738 93044
89.963939 44127
3.95402 3250
17.059908 88363
16.09618 15513
47.769679 14030
5.778803 42939
4.791995 17522
4.568575 4796
4.619667 1944
4.4852 51270
21.845049 15662
3.854048 5499
4.924311 17187
3.790401 13801
5.835748 54188
3.978282 31618
5.741908 420
5.718138 17498
15.284294 49442
6.499285 89928
8.035833 46044
5.698452 40049
5.959375 66745
3.913232 19161
6.017396 39631
13.623675 16464
5.828247 32655
4.55359 10047
7.925379 50256
6.180084 18835
8.937473 78018
5.849214 3942
3.846401 1313
4.851075 684
5.01791 32912
5.736426 19091
16.154717 48875
5.501294 6711
4.073874 31801
6.285951 15486
5.25318 53839
4.378447 16129
3.927252 31082
4.023184 29325
4.375297 12161
4.379543 17144
4.122248 27704
4.61741 128
8.243264 94878
3.95002 2880
4.634133 5892
5.703278 33139
4.009583 9564
5.918154 99763
19.10427 47331
5.38396 21964
4.17301 5590
4.10094 29511
5.090789 36724
4.087245 17578
3.995001 1501
3.834226 14892
4.313079 3717
5.913244 4030
4.877725 40454
14.539878 63681
4.415345 4793
9.497077 21837
4.39886 15642
4.207152 9426
15.275351 27072
3.844213 5064
6.251803 40506
4.478164 4868
5.406 48692
4.620738 12617
47.561907 84367
17.393412 37674
20.021991 25378
4.452225 8692
4.205177 30470
4.899555 16765
4.465075 24194
6.826175 91458
203.510855 89321
4.675542 13909
6.803199 16402
3.966413 1507
5.900673 930
4.63128 3511
6.223848 3848
13.837885 19344
4.753876 12965
5.14696 98395
3.737537 1362
4.209227 15654
9.055508 30690
9.271294 35414
13.824841 31191
4.246952 25574
3.822492 6641
4.489012 35845
4.10926 15766
5.925031 15346
5.958196 16744
4.482401 15320
43.454069 68299
4.25684 8069
3.87622 16111
4.655339 5814
4.922707 58869
4.222814 241
3.807695 7329
5.485529 37498
4.841087 45716
5.669235 5982
7.615473 52483
15.688959 62929
4.068536 14177
29.581139 50071
10.559914 29222
6.760432 5343
4.017696 17524
4.485676 1208
4.762082 3975
35.906752 86090
8.54413 49094
6.11517 11066
5.7806 16431
4.39834 27361
4.778006 5419
4.164103 494
4.968829 17520
9.453286 72059
6.009357 16168
6.900296 89333
4.829682 18453
42.910442 33598
4.825998 44347
5.331228 4139
5.336009 50127
8.669854 22830
3.889116 43036
6.264758 46528
14.034099 61291
9.367978 24517
4.185171 69
4.903031 39649
9.821635 22919
4.091781 19926
4.401899 10474
5.269573 69161
4.459816 6590
7.701357 31303
3.622059 881
11.168007 21318
4.811775 36305
6.192037 43410
4.260792 18739
4.415742 47431
4.50947 4460
4.21506 13551
4.099015 14666
4.45974 23753
14.468958 40119
4.035885 5305
34.641994 40862
42.363376 87116
3.824728 4546
5.08413 86390
5.992854 8539
9.601548 41884
7.404557 25330
3.976803 1236
5.239731 22283
6.376543 16214
4.657081 5153
5.654489 40837
5.764908 14831
16.70674 3589
4.254465 15071
12.552745 48442
5.594453 52424
3.605067 5579
4.055058 2034
6.028413 15820
5.093567 12979
5.952767 12891
4.363613 710
5.764495 3262
4.236999 46271
5.587335 20841
48.154523 29031
10.165804 17853
5.726081 55538
5.380999 28657
4.151831 7066
21.64721 1105
5.292049 50965
4.136296 47690
4.252595 44028
4.557963 29836
4.071456 20366
4.551371 34443
4.22198 19027
4.123588 16275
4.293377 4755
4.505677 3143
28.346921 39622
52.621082 50853
3.779048 4038
4.922437 5281
13.554095 49580
29.594619 22112
4.141958 15048
4.366894 23520
6.45129 21950
5.821931 19221
5.425668 51884
5.947025 1762
4.39651 6532
5.287974 87453
5.141892 18912
6.028291 92
5.779962 40325
3.645481 18035
5.596435 20023
42.93739 43530
4.120365 30005
5.894913 11878
5.632174 51375
4.297415 7617
8.009731 31268
4.322178 45793
12.186946 30671
4.991979 80166
5.12924 69857
3.730557 15137
5.526445 47611
4.850798 30290
3.718746 254
4.011801 3935
4.420996 601
4.564123 9344
3.985494 2902
5.915173 2858
4.193724 9088
5.581905 13384
4.409116 10840
6.238712 35152
3.784319 9189
5.724159 6144
5.936239 21047
4.198518 14939
5.571452 114
4.318857 30166
29.223584 43408
32.199917 42756
5.642488 13944
4.714828 49200
4.439365 335
4.376956 13311
5.029668 1640
9.19376 19023
4.042544 33229
5.961957 31955
6.994537 31601
6.323373 37821
6.208738 87445
6.930499 681
6.211398 5365
25.146541 21555
4.445049 4097
7.76814 2838
4.396563 2185
4.493004 46884
4.158984 5512
4.525987 21091
3.920194 4438
59.372617 22928
4.644184 14243
3.889159 39732
14.106167 53554
4.290647 16711
6.746964 465
43.280263 40333
9.794492 47400
29.448585 38471
4.134869 2274
4.200566 8986
4.502759 12228
4.087735 1569
4.522726 25212
3.957218 13979
3.975832 12327
5.70921 45636
6.766452 91337
41.540359 18385
3.939497 206
5.318013 15358
13.005043 21115
5.868908 2111
5.263657 68509
11.532055 18329
4.13804 19259
4.144005 978
4.356423 24501
5.602814 87077
5.272501 22165
5.916122 51575
4.521164 37553
5.359144 17488
4.021272 1800
23.805631 16624
5.26538 22497
6.010711 18905
4.508411 15662
3.971343 25
4.704588 13080
6.620932 99516
4.149824 5826
4.189614 3858
6.074951 50876
4.79081 12939
43.631531 26142
19.814658 39412
5.367246 39150
4.351384 7810
3.955936 10152
6.584942 3759
23.116745 11122
4.255429 19122
4.892742 12049
4.52215 45217
6.525415 26173
13.14345 8758
4.520759 13401
5.317519 15471
4.590791 8596
7.115799 22062
4.863015 24739
4.089465 15623
4.244909 83
3.919088 33275
4.615967 4626
4.584505 25288
3.914895 29457
4.34738 2949
93.262389 4294
4.232808 15558
5.883276 26793
5.232481 8346
4.07293 3631
4.225707 12022
4.42116 18594
5.809282 61206
3.958487 14595
5.640519 50914
5.432726 591
5.817124 10777
5.966993 19837
4.842519 16509
49.761704 2539
8.244348 14956
4.118431 1108
5.119752 74914
4.933097 60634
5.91996 26112
50.3774 44461
5.833723 1818
5.884249 22893
63.140721 37575
6.665069 57707
6.247917 90157
6.081672 96058
3.815214 7872
4.286902 18607
4.032307 8424
3.833704 24153
49.799677 30382
3.838879 16648
7.954766 99501
6.065379 78121
4.128764 5340
4.039614 34226
5.8709 41136
5.510328 33945
4.721701 2299
39.819808 76104
4.715424 17012
28.55292 25998
6.235459 44053
5.726746 75475
8.939228 24187
27.628642 56675
6.199732 34234
4.608042 31702
5.14382 15812
51.925481 18438
9.282577 35765
6.23049 5303
4.316345 5359
8.749076 3256
47.651097 46505
7.758095 45800
6.077598 19350
7.310989 18412
4.549828 41534
4.578807 14047
4.645108 38360
32.341628 18212
4.552914 16960
3.864341 16754
4.772234 53113
31.773552 81538
3.98106 17577
4.500663 45555
4.368788 11072
5.163638 38202
5.94276 13854
6.071001 34955
6.003035 51219
4.91501 14298
8.453662 53011
15.442853 22452
37.352916 1298
3.755491 13622
12.065489 48355
4.888733 49317
5.640264 48
4.871586 2469
4.019154 15406
5.95815 17229
4.28756 22725
4.250813 15715
3.827345 3664
4.191558 54042
4.966248 25839
3.854773 21578
12.123814 50217
22.612646 3156
5.761732 18355
46.071138 48315
8.416072 13734
5.097998 45544
4.95338 25620
4.086115 2948
5.620759 12683
3.900123 28099
4.539239 2711
5.141585 48210
4.234471 3266
4.336336 37533
5.992388 6106
42.20936 19949
4.552836 30991
4.172003 2518
5.17624 2450
4.96111 43684
4.733391 46158
23.232482 31477
4.422354 31521
4.031127 17191
8.112552 51630
5.903611 54053
4.047274 21710
5.395904 6692
6.151016 49730
41.507144 25836
3.863841 6455
3.804123 21190
4.655979 20010
6.095687 4387
12.124475 13813
4.357416 38004
5.697198 15649
5.929676 50975
8.334893 42722
4.280218 15638
4.435177 2852
6.095949 15803
9.33753 29031
51.532507 42891
6.052784 39180
4.166982 1078
4.02041 17842
38.327461 45719
4.128265 2205
5.45541 6061
3.925865 10225
4.135614 15054
5.162777 52404
3.809166 61
15.726171 27057
5.4507 81994
41.85555 23243
4.486017 26915
4.100531 30901
8.765381 26462
4.308503 29078
4.414758 50108
4.967065 28985
4.011243 41300
5.994325 45003
4.573194 5934
22.755419 34928
4.234438 4402
11.987954 17932
4.215188 5190
4.755194 35655
78.764224 25676
4.838554 53021
4.216441 14439
10.878151 85457
3.770477 7059
42.806877 94886
3.778783 3172
3.487524 69471
4.289111 19863
19.30462 33488
6.745913 18585
3.795849 19015
6.7999 17341
4.170641 85902
4.243195 21615
5.420438 5628
5.701075 1379
3.922719 16583
4.393495 6604
4.57051 27269
6.162637 438
3.74748 44484
4.500357 33340
3.898083 25743
4.546141 48623
4.123026 17874
9.684266 66379
41.284936 15522
6.973187 24983
4.064443 16796
4.332517 4839
31.862003 57557
3.648559 21496
4.640437 51430
8.163766 78087
4.141948 20889
7.220792 90210
9.5672 18484
4.226751 25501
4.453287 4366
5.974747 16238
3.994813 42181
4.003229 2669
4.203428 19646
3.656112 44082
22.89003 27683
3.825724 17153
3.891983 3719
4.992389 22289
4.661903 14223
4.609665 1956
4.80714 42933
11.830745 46857
23.352324 95412
3.645815 14090
6.626164 14723
5.514713 23
9.050553 15779
8.923114 3133
5.320197 36410
40.731948 25921
4.75314 15333
3.958562 11498
6.024887 16896
3.801476 30061
7.372547 19629
10.882852 97187
3.999214 5227
4.532282 2194
4.846388 51522
4.416915 17412
4.228506 38894
4.277803 39743
4.240381 18042
19.980043 6816
6.130212 15960
4.44583 21465
5.466362 7143
3.631633 42168
16.752388 960
5.27955 2788
10.732533 21653
4.295062 39653
4.131007 17366
3.930119 40762
4.166761 39546
4.025699 11782
3.569404 182
7.430756 721
87.793229 4172
6.704808 76355
6.66698 92679
4.583453 32658
4.077948 4429
19.503157 19198
3.937339 6138
48.483596 14871
4.24672 28018
3.888554 4137
3.959 1363
3.811014 6912
3.475165 31537
5.761942 99084
5.753979 31402
4.812619 16865
4.184576 3912
5.995705 4798
4.58978 676
9.822591 37550
20.705553 33668
3.821575 62357
13.43125 50567
12.847723 13691
10.405661 3450
13.017846 19344
9.126667 4643
5.119817 90926
64.371124 49358
5.90132 4436
4.116624 4648
78.731251 49001
4.4102 45879
6.729746 26836
6.228818 49872
4.264809 10699
3.655621 47421
5.460323 15324
5.590346 2643
4.313177 4597
41.501939 96963
9.216801 53526
4.813741 32480
3.369878 60804
3.904654 11204
42.580229 87938
5.701547 28108
5.949789 13598
3.448276 42266
4.252528 19017
4.61348 95906
4.78669 47740
3.7845 565
5.725121 5301
11.264508 16029
12.081479 42568
5.270435 49274
4.234611 24725
22.94354 23020
6.03757 2765
6.049383 18038
7.146154 77935
4.488853 14119
4.054507 32432
4.672613 57188
5.635276 53433
6.149418 19307
4.406151 18721
3.929791 10747
5.478384 50068
73.126923 50547
17.820235 40048
4.540802 16720
5.85669 37705
21.580009 84677
9.866498 41547
4.243788 20485
4.86438 841
4.672845 26171
5.718675 5542
4.150449 11371
4.797539 47637
50.28098 24671
5.634648 19106
8.262157 455
3.517718 92486
4.180214 12863
3.950302 2666
16.085824 21860
5.618086 54
4.154295 74843
11.600015 25872
4.198592 2191
4.748307 34973
5.831213 14548
3.841802 28753
8.528187 52057
5.969204 3676
9.57962 25759
13.946451 36570
5.995019 17256
20.149867 53302
3.802423 846
15.702818 43760
4.088703 7776
12.373493 20467
4.258602 3472
41.798344 31871
12.116122 47856
6.049984 407
5.108746 77460
4.823503 47535
5.235141 51488
17.240433 70247
5.338681 15222
3.974372 4802
5.733083 40194
5.33594 8386
5.781802 4830
5.592881 18281
18.010185 22918
3.618387 8473
3.806508 44379
3.656282 13829
20.834807 25463
4.370787 41268
3.798844 465
4.415004 66660
4.388734 4062
4.56424 24960
3.481487 438
4.200799 1081
5.219447 933
4.904837 11405
9.42661 44651
6.97486 88563
8.302696 73555
3.839769 6241
4.328142 8468
3.813867 3976
10.276081 16715
3.666433 13244
7.132174 99822
3.703738 14705
4.166301 6256
11.40257 34045
3.996144 36783
4.124574 2982
8.457818 16685
3.670604 12140
13.30892 41927
4.796015 14661
3.688936 47460
4.046171 27823
4.511544 1761
3.66444 3847
38.210742 68988
5.45023 26384
4.081006 31070
5.193639 64050
4.845199 17470
5.897364 14293
6.335315 8473
4.864378 7162
4.347084 3650
10.053497 16647
3.417881 35948
4.22503 15137
3.607865 15572
5.81171 4319
3.449792 22782
7.779583 5464
3.627802 3773
3.451652 5642
8.353076 49802
3.97255 18833
3.53933 22065
3.708968 3210
3.738842 8046
4.170061 13801
4.850732 32
4.348508 6506
3.983863 4558
4.124134 13385
5.243051 5297
11.017651 45254
6.832839 92210
4.094944 13919
5.525219 45830
3.903542 6122
3.98391 6483
5.317237 95508
3.472128 3926
3.91702 3616
4.357554 50250
4.466035 38744
3.78342 8534
4.012732 40301
4.499536 97754
5.322502 8983
8.601592 28248
4.754685 14181
4.74287 13855
4.231535 41270
5.250461 26491
4.133622 52515
3.493873 42190
3.959201 6129
5.706111 34298
4.583526 27439
5.469773 44433
5.345606 14562
9.277421 24347
5.553934 18904
8.742576 25377
5.537989 17107
3.574432 810
4.052424 10353
13.289438 21120
72.901106 5900
3.947629 13954
3.880813 5771
5.750625 51788
4.22111 6016
12.09105 19221
3.825016 36958
4.486307 2160
6.446817 27794
4.129312 83774
6.266833 26126
4.102392 23178
5.321204 45954
3.709315 13574
5.665188 8795
3.79793 37155
4.693239 2233
6.139439 26193
4.522889 15829
9.37081 5504
5.419688 79162
32.936647 89807
4.782503 2894
3.70853 23413
18.302313 27210
3.422198 47445
5.316621 3439
5.296167 4937
4.296127 92171
4.257077 30979
5.579698 1107
4.194282 43193
4.231037 63783
5.786592 42934
4.116222 17644
5.759826 14574
3.575425 13598
10.431963 9843
5.545287 29323
7.309639 1476
3.533373 2110
12.572907 86522
3.60238 50649
64.655354 52417
3.963924 23895
5.300146 5470
5.52738 17277
13.174758 38446
3.637796 16144
3.591955 2236
3.887859 5434
5.680276 9730
5.484484 37677
6.126642 23933
3.836524 16108
5.715884 14524
4.524012 4681
4.126673 19986
3.592793 14167
3.935806 2138
3.64254 31670
14.495345 17796
4.072895 8863
4.255775 38514
46.365186 2285
5.419901 52746
5.360787 100766
4.793768 18492
5.663667 33717
4.022147 13427
5.457421 31202
4.10065 2446
4.156007 20312
4.337796 17488
5.808197 14824
3.712216 46359
3.894699 13671
5.937644 4971
4.484904 24372
3.912169 25882
5.348225 49083
5.634565 18163
3.946828 5655
6.379249 15209
4.535832 2545
5.641211 31412
5.952653 18522
