4.072566 10233
5.148373 15861
11.782219 19071
4.144209 6141
8.221531 5645
4.686674 18797
27.993483 53735
9.081128 15314
6.117128 948
6.364807 4510
12.826277 36738
6.050771 60310
4.86703 48757
6.155743 75069
6.824784 33907
7.73882 79900
7.849925 78394
4.335189 18660
4.988042 42464
52.612531 3246
4.11932 2227
15.942883 27465
4.846958 2279
6.374181 38425
7.304251 38516
6.021303 42165
47.867429 72416
4.896638 1514
5.689506 4470
29.185731 11195
4.521283 36628
6.549016 11520
28.099866 99198
4.538489 17925
11.412723 32240
4.11638 15797
5.496001 72446
50.773378 17072
4.667915 42834
6.586014 32723
4.026417 9576
49.188402 26716
4.629767 14564
3.966725 13893
4.104945 4955
45.172551 67822
67.08935 34693
4.53266 11006
6.429932 35436
78.057638 52602
36.76772 5330
32.52365 84124
5.192539 2103
4.989953 58133
4.927203 47381
35.946143 2579
6.292835 5199
4.641065 18122
4.721515 13914
5.511006 15477
7.652069 4641
6.082658 13465
5.27846 8336
4.272913 2396
5.761746 6400
7.260549 79121
6.400945 5953
6.349236 7144
4.604869 12574
5.22822 51589
5.471512 21582
5.357213 22784
5.599935 20570
14.308535 44412
6.9627 99553
5.640218 5101
87.994037 23016
5.285195 22940
4.594125 28927
4.472757 17357
4.890179 10030
4.654365 24119
6.148888 84872
6.144627 17835
6.170769 33344
10.670863 579
4.873718 66
3.953721 2326
4.236615 1675
4.64566 1588
5.036459 45655
6.682579 14769
6.347637 51918
6.111169 35466
7.545739 6647
4.337907 1409
6.393729 2371
4.683549 29536
4.169081 21663
3.977967 18860
4.324466 8726
4.928831 5838
4.699633 18087
3.946263 3570
5.734111 95827
4.649793 5663
4.89073 2410
4.466615 15948
9.387418 33699
15.550722 42249
7.563673 4093
7.446175 19183
4.835785 23865
5.975009 13488
6.116638 14551
5.637659 31569
4.908729 1547
47.374446 93802
64.338453 50199
6.095739 12160
58.482233 76869
5.337035 4475
156.717282 44764
4.412826 29181
6.921775 13569
15.140025 22978
9.639233 45815
4.019311 6578
5.405933 12928
4.172048 195
6.071324 5339
4.769563 28057
6.034624 14675
7.214676 71343
5.302561 5599
4.367695 23901
6.009329 40823
4.624122 40513
4.583317 22318
4.506375 47523
22.651988 5579
4.345179 7163
5.219359 5709
48.427569 97224
6.605223 5822
119.307081 14409
14.462465 34244
5.992423 15038
4.566795 5259
5.791133 2931
4.904533 15167
6.655197 70114
11.011651 48722
51.108443 48672
8.536784 5992
5.482059 26944
5.72164 25842
5.870589 10286
4.331393 43257
4.733313 4814
6.118349 34542
7.027947 100698
12.491108 94939
41.585913 26955
4.108885 2720
6.572429 30799
5.718273 3585
5.187635 902
5.580127 4384
3.961166 24201
49.211338 25047
4.15476 876
6.440042 2850
4.912434 53991
6.950008 76585
4.028578 1604
4.576042 18513
4.167182 24413
4.001211 4004
29.212528 17118
26.623365 25405
6.880576 75788
50.885096 46635
4.206392 7718
4.589669 8345
4.312696 21454
4.48773 55238
31.589039 44114
12.400116 37467
5.465241 48037
4.259346 15495
4.68057 4646
34.509684 18279
50.346973 25157
6.081988 84277
5.521078 1654
5.182719 87157
5.79096 4058
4.726258 15829
4.560183 12185
7.95783 8608
47.848587 9966
7.020514 4706
4.310842 18156
14.53744 17579
8.211328 14168
5.818256 45695
5.985012 30386
6.281398 53564
4.235186 9452
5.979827 50524
4.784147 1802
5.86993 46454
4.864749 42148
5.944196 49244
4.603027 15615
5.869629 7082
5.893135 18733
4.19493 2248
60.506562 38332
10.432419 28382
51.2938 42288
5.280263 17112
4.514061 35425
3.903621 4988
74.535719 25330
71.446302 49736
40.494282 44348
71.384624 50650
5.357946 19837
4.414561 49802
10.119812 44411
5.10011 36124
4.548213 4326
4.429001 7679
6.266988 1015
6.065608 15271
173.997685 16090
51.5934 52084
4.66406 28196
6.613598 19028
6.251198 15067
6.743936 37696
6.789575 1262
4.290738 64
98.760327 47518
4.703649 2268
4.913077 34736
5.216708 37503
13.845531 19302
5.344648 2660
122.646489 10405
6.273621 42020
115.75958 37922
6.412135 48223
5.977729 2410
4.257365 23373
6.000846 2340
3.807834 2188
17.749532 46337
5.678394 19419
6.641142 40036
6.436278 11670
5.650667 1373
6.376837 1346
4.21582 44032
108.68264 13522
89.30664 94511
28.871702 45235
4.366603 21956
4.254684 37352
5.24573 46131
11.632901 50220
4.635503 1041
18.90323 16586
4.339335 2991
44.3266 44733
5.081606 30746
6.619626 5925
8.945273 65419
43.675733 62769
3.954083 5378
4.859085 2668
4.114644 15267
8.530436 14221
4.952266 24245
4.447752 18574
8.208593 57926
7.044134 40096
6.411953 97827
4.430354 37494
4.114094 3208
3.911535 4106
19.575937 20094
4.963756 33163
5.927553 19431
62.789791 50276
5.416557 33923
6.408809 14247
4.344554 7827
54.085089 7287
6.051441 9874
4.861136 35426
13.014429 5350
4.384658 2329
5.02606 3007
4.067177 18244
8.229939 15808
6.242359 49290
5.412497 53687
28.424572 73979
4.731237 36774
4.306808 9177
4.434347 5272
6.634121 34083
11.93843 70388
4.549739 11572
23.746975 5198
6.276944 47175
4.313006 3322
7.10085 2379
5.448416 55617
4.383962 11522
5.044638 8342
4.896911 22560
4.134474 39775
56.190838 35552
3.922815 13117
17.05247 86704
36.344107 3274
5.818906 6511
6.68856 101087
9.045468 92711
5.897538 34486
8.015491 23491
5.153819 447
4.186924 8861
5.281983 82833
4.654074 4087
4.800212 31938
5.717619 19023
6.47549 69329
5.790245 17634
4.382196 24261
5.414637 13578
51.140816 6075
6.273897 25563
5.957564 1297
12.467866 60172
4.85742 1775
6.069858 28702
4.964989 67971
3.819333 21804
6.041617 5806
4.923372 36631
5.572567 46145
4.436934 11541
7.945351 5083
4.034954 11131
6.639092 20047
6.232249 52617
6.3415 77724
5.60057 14808
4.05103 6449
18.476494 90662
61.341911 13773
31.326538 74970
4.753227 15728
5.906042 2799
6.418511 27298
6.185388 1457
